Temperature (K),Energy (eV)
825.000000,4.366532
900.000000,4.366578
985.000000,4.366454
1080.000000,4.366465
1180.000000,4.366416
1282.000000,4.366154
1379.000000,4.365837
1464.000000,4.365990
1529.000000,4.366381
1567.000000,4.366871
1574.000000,4.367455
1552.000000,4.371956
1502.000000,4.377210
1426.000000,4.379994
1335.000000,4.383226
1237.000000,4.386921
1141.000000,4.391195
1052.000000,4.395077
974.000000,4.397087
909.000000,4.399009
857.000000,4.400797
817.000000,4.402057
787.000000,4.402945
765.000000,4.403761
749.000000,4.404564
738.000000,4.405433
732.000000,4.406638
731.000000,4.408188
734.000000,4.409865
742.000000,4.410775
756.000000,4.411954
775.000000,4.412742
801.000000,4.413205
833.000000,4.413479
871.000000,4.413753
914.000000,4.414542
962.000000,4.415375
1011.000000,4.415568
1062.000000,4.416043
1113.000000,4.416940
1163.000000,4.417925
1209.000000,4.418288
1248.000000,4.418903
1280.000000,4.419456
1300.000000,4.419962
1306.000000,4.420844
1297.000000,4.422777
1271.000000,4.424223
1228.000000,4.425668
1171.000000,4.426791
1104.000000,4.428780
1033.000000,4.431132
964.000000,4.433121
903.000000,4.435751
856.000000,4.438303
825.000000,4.438871
812.000000,4.439528
816.000000,4.440285
835.000000,4.440761
865.000000,4.441276
901.000000,4.441708
941.000000,4.442029
980.000000,4.443000
1017.000000,4.443742
1046.000000,4.443782
1070.000000,4.446767
1086.000000,4.452499
1091.000000,4.456332
1084.000000,4.456710
1069.000000,4.458591
1048.000000,4.460742
1023.000000,4.464031
996.000000,4.467895
968.000000,4.470731
939.000000,4.472457
914.000000,4.473566
892.000000,4.474788
877.000000,4.476153
868.000000,4.478002
867.000000,4.480223
873.000000,4.482763
884.000000,4.484916
897.000000,4.486431
911.000000,4.487876
924.000000,4.489890
932.000000,4.492526
936.000000,4.496573
935.000000,4.500797
932.000000,4.503763
930.000000,4.505666
933.000000,4.507174
946.000000,4.507465
970.000000,4.509124
1005.000000,4.510740
1047.000000,4.511782
1094.000000,4.511669
1142.000000,4.511470
1188.000000,4.511789
1225.000000,4.512350
1250.000000,4.513073
1259.000000,4.514209
1249.000000,4.514164
1221.000000,4.514374
1179.000000,4.515229
1128.000000,4.516532
1072.000000,4.518783
1016.000000,4.520956
965.000000,4.521835
920.000000,4.522271
884.000000,4.522755
854.000000,4.523673
829.000000,4.524045
808.000000,4.524386
791.000000,4.525445
777.000000,4.527306
769.000000,4.528910
767.000000,4.530395
775.000000,4.533785
791.000000,4.536142
817.000000,4.536934
853.000000,4.538677
898.000000,4.540222
951.000000,4.541591
1011.000000,4.543191
1075.000000,4.544391
1142.000000,4.545535
1207.000000,4.546094
1270.000000,4.547012
1325.000000,4.548048
1365.000000,4.549078
1381.000000,4.549432
1365.000000,4.550201
1309.000000,4.552002
1215.000000,4.555940
1094.000000,4.560657
975.000000,4.564887
890.000000,4.569301
863.000000,4.571310
893.000000,4.570847
957.000000,4.570031
1026.000000,4.570027
1076.000000,4.571153
1096.000000,4.572742
1089.000000,4.575403
1060.000000,4.578297
1018.000000,4.581160
971.000000,4.584155
925.000000,4.587417
885.000000,4.590973
851.000000,4.593529
824.000000,4.594032
804.000000,4.594341
791.000000,4.595408
786.000000,4.596725
790.000000,4.599473
809.000000,4.602394
846.000000,4.604146
905.000000,4.604667
981.000000,4.603912
1065.000000,4.604303
1138.000000,4.604941
1185.000000,4.605112
1201.000000,4.605803
1194.000000,4.607983
1177.000000,4.611822
1164.000000,4.616748
1163.000000,4.620220
1172.000000,4.621258
1185.000000,4.622412
1193.000000,4.623654
1186.000000,4.624648
1162.000000,4.625054
1119.000000,4.625679
1062.000000,4.625023
995.000000,4.628855
924.000000,4.632337
853.000000,4.635848
786.000000,4.638265
726.000000,4.639643
679.000000,4.641387
645.000000,4.643826
624.000000,4.645761
616.000000,4.646891
621.000000,4.648185
639.000000,4.649204
670.000000,4.649831
717.000000,4.650214
780.000000,4.650703
862.000000,4.651607
961.000000,4.652301
1073.000000,4.651917
1194.000000,4.651380
1316.000000,4.651176
1431.000000,4.652092
1527.000000,4.652866
1594.000000,4.653099
1627.000000,4.654607
1623.000000,4.656271
1584.000000,4.659871
1513.000000,4.663181
1415.000000,4.665518
1301.000000,4.667833
1178.000000,4.669670
1054.000000,4.672257
934.000000,4.674556
822.000000,4.675688
721.000000,4.676914
634.000000,4.678126
561.000000,4.679251
504.000000,4.680559
463.000000,4.682009
440.000000,4.683657
435.000000,4.684173
448.000000,4.684388
479.000000,4.684835
528.000000,4.684858
596.000000,4.684806
680.000000,4.684718
779.000000,4.684447
890.000000,4.684252
1011.000000,4.684214
1135.000000,4.684218
1258.000000,4.684056
1373.000000,4.684618
1472.000000,4.685865
1549.000000,4.686824
1599.000000,4.688919
1620.000000,4.691699
1612.000000,4.695006
1580.000000,4.699339
1526.000000,4.703069
1457.000000,4.706140
1378.000000,4.709176
1293.000000,4.712098
1204.000000,4.714778
1113.000000,4.717436
1024.000000,4.720328
936.000000,4.721846
853.000000,4.723094
777.000000,4.724124
708.000000,4.725036
649.000000,4.725870
599.000000,4.726975
558.000000,4.727964
527.000000,4.728601
504.000000,4.729186
489.000000,4.729554
482.000000,4.729977
483.000000,4.730436
492.000000,4.731302
510.000000,4.732500
536.000000,4.732705
575.000000,4.733291
626.000000,4.733307
693.000000,4.732513
779.000000,4.733092
882.000000,4.733250
999.000000,4.733114
1126.000000,4.733121
1255.000000,4.732924
1377.000000,4.732598
1480.000000,4.733460
1555.000000,4.733882
1595.000000,4.735167
1597.000000,4.736798
1566.000000,4.740004
1507.000000,4.743667
1429.000000,4.745756
1343.000000,4.748018
1257.000000,4.750053
1178.000000,4.753184
1108.000000,4.756722
1047.000000,4.759268
996.000000,4.761641
956.000000,4.763918
929.000000,4.766037
913.000000,4.768280
910.000000,4.770257
919.000000,4.771888
938.000000,4.773652
964.000000,4.775672
994.000000,4.776683
1024.000000,4.777534
1052.000000,4.777955
1074.000000,4.778036
1091.000000,4.778849
1101.000000,4.779804
1105.000000,4.780450
1105.000000,4.781239
1104.000000,4.782260
1102.000000,4.784145
1100.000000,4.785217
1094.000000,4.785271
1084.000000,4.785789
1067.000000,4.786346
1042.000000,4.786728
1007.000000,4.787854
966.000000,4.788955
918.000000,4.789360
869.000000,4.789960
821.000000,4.791271
778.000000,4.792840
741.000000,4.794259
714.000000,4.796241
696.000000,4.798024
688.000000,4.799099
690.000000,4.799929
703.000000,4.800562
724.000000,4.800827
755.000000,4.800756
792.000000,4.800984
837.000000,4.801597
886.000000,4.802087
940.000000,4.802317
995.000000,4.802634
1052.000000,4.803688
1108.000000,4.805424
1161.000000,4.806850
1206.000000,4.808366
1241.000000,4.809881
1262.000000,4.812023
1267.000000,4.813837
1252.000000,4.815228
1218.000000,4.818092
1165.000000,4.821674
1094.000000,4.823968
1010.000000,4.825579
923.000000,4.828625
838.000000,4.830662
764.000000,4.832503
707.000000,4.834476
670.000000,4.835617
651.000000,4.836200
651.000000,4.836645
666.000000,4.836884
695.000000,4.836980
738.000000,4.836902
794.000000,4.836500
863.000000,4.836506
943.000000,4.836667
1030.000000,4.836541
1121.000000,4.836460
1208.000000,4.836394
1288.000000,4.836538
1353.000000,4.837407
1398.000000,4.838489
1417.000000,4.839528
1408.000000,4.841630
1368.000000,4.843610
1299.000000,4.845244
1205.000000,4.846966
1093.000000,4.850206
972.000000,4.853915
851.000000,4.857011
741.000000,4.859208
655.000000,4.861343
600.000000,4.862997
584.000000,4.863452
607.000000,4.863008
666.000000,4.862577
755.000000,4.861326
862.000000,4.860136
975.000000,4.859008
1082.000000,4.857199
1174.000000,4.856671
1248.000000,4.858294
1301.000000,4.860548
1333.000000,4.862841
1347.000000,4.865513
1345.000000,4.867328
1331.000000,4.868839
1305.000000,4.870458
1274.000000,4.873231
1238.000000,4.875442
1201.000000,4.877004
1167.000000,4.879300
1133.000000,4.881815
1097.000000,4.883430
1056.000000,4.884709
1009.000000,4.886674
956.000000,4.889053
896.000000,4.891393
833.000000,4.893682
770.000000,4.895984
712.000000,4.898005
668.000000,4.899541
648.000000,4.901098
660.000000,4.902485
710.000000,4.902876
798.000000,4.902914
916.000000,4.901833
1051.000000,4.901025
1187.000000,4.900387
1306.000000,4.899427
1395.000000,4.898443
1451.000000,4.901235
1470.000000,4.905628
1453.000000,4.909559
1408.000000,4.913244
1343.000000,4.916078
1263.000000,4.919111
1176.000000,4.922031
1084.000000,4.924891
995.000000,4.927729
915.000000,4.931256
852.000000,4.934478
811.000000,4.936720
796.000000,4.938003
806.000000,4.938757
835.000000,4.939703
877.000000,4.941092
922.000000,4.941557
963.000000,4.941339
996.000000,4.941223
1017.000000,4.942013
1025.000000,4.942839
1019.000000,4.944558
1002.000000,4.946966
973.000000,4.948802
936.000000,4.951795
894.000000,4.955063
849.000000,4.956905
805.000000,4.958878
765.000000,4.960260
730.000000,4.961443
704.000000,4.961776
687.000000,4.962533
681.000000,4.962995
684.000000,4.962890
697.000000,4.963326
718.000000,4.964019
744.000000,4.964027
776.000000,4.964000
812.000000,4.964027
852.000000,4.964532
898.000000,4.964888
949.000000,4.966159
1007.000000,4.966912
1072.000000,4.970447
1136.000000,4.971988
1196.000000,4.970854
1250.000000,4.972040
1291.000000,4.974409
1314.000000,4.976015
1316.000000,4.977643
1297.000000,4.979941
1257.000000,4.981797
1203.000000,4.984290
1141.000000,4.987556
1079.000000,4.991075
1028.000000,4.994682
996.000000,4.997342
988.000000,4.997334
1006.000000,4.997750
1042.000000,4.998326
1085.000000,4.998724
1120.000000,4.998894
1139.000000,4.999455
1136.000000,5.000591
1117.000000,5.003802
1085.000000,5.007392
1047.000000,5.009825
1013.000000,5.011904
988.000000,5.014373
972.000000,5.016500
964.000000,5.017691
959.000000,5.019208
955.000000,5.020585
944.000000,5.021381
928.000000,5.022254
904.000000,5.023818
876.000000,5.026041
846.000000,5.028383
816.000000,5.029914
790.000000,5.032216
772.000000,5.035540
763.000000,5.038791
765.000000,5.041233
780.000000,5.043394
807.000000,5.045141
846.000000,5.046730
897.000000,5.048007
957.000000,5.049324
1022.000000,5.049593
1091.000000,5.049347
1159.000000,5.050464
1224.000000,5.052545
1281.000000,5.055049
1328.000000,5.056690
1365.000000,5.058376
1393.000000,5.061446
1413.000000,5.063227
1423.000000,5.064664
1423.000000,5.065767
1410.000000,5.066434
1385.000000,5.068421
1344.000000,5.070158
1288.000000,5.071532
1220.000000,5.072903
1143.000000,5.074616
1062.000000,5.076912
979.000000,5.078555
899.000000,5.079797
826.000000,5.081183
760.000000,5.082525
705.000000,5.084192
661.000000,5.085608
629.000000,5.086901
607.000000,5.088189
595.000000,5.089464
593.000000,5.090419
599.000000,5.090796
612.000000,5.091047
631.000000,5.091464
656.000000,5.091935
686.000000,5.092346
720.000000,5.092881
758.000000,5.093804
799.000000,5.094722
842.000000,5.095341
887.000000,5.096181
932.000000,5.097385
977.000000,5.099173
1019.000000,5.101932
1057.000000,5.104477
1089.000000,5.106908
1112.000000,5.107360
1129.000000,5.107241
1143.000000,5.109192
1156.000000,5.111883
1173.000000,5.115122
1193.000000,5.116853
1218.000000,5.117905
1246.000000,5.118907
1272.000000,5.119770
1290.000000,5.120230
1295.000000,5.120173
1284.000000,5.122092
1254.000000,5.124521
1207.000000,5.125939
1149.000000,5.127774
1087.000000,5.129475
1029.000000,5.131609
979.000000,5.133728
940.000000,5.136450
910.000000,5.139925
886.000000,5.141110
865.000000,5.142851
846.000000,5.146330
827.000000,5.148677
811.000000,5.150136
800.000000,5.151970
797.000000,5.154017
805.000000,5.156457
823.000000,5.158675
846.000000,5.159986
873.000000,5.160672
899.000000,5.161369
925.000000,5.162313
948.000000,5.164805
969.000000,5.167121
986.000000,5.169382
1004.000000,5.172160
1020.000000,5.172854
1039.000000,5.172388
1064.000000,5.173542
1096.000000,5.175211
1134.000000,5.175934
1176.000000,5.176029
1218.000000,5.175997
1255.000000,5.176073
1280.000000,5.176297
1287.000000,5.177463
1274.000000,5.179550
1239.000000,5.181283
1187.000000,5.183025
1122.000000,5.185204
1051.000000,5.187518
980.000000,5.190191
914.000000,5.193155
855.000000,5.195531
804.000000,5.196729
762.000000,5.197390
729.000000,5.198578
701.000000,5.199796
679.000000,5.200755
662.000000,5.201648
651.000000,5.202988
649.000000,5.204805
655.000000,5.205575
672.000000,5.206007
697.000000,5.206491
727.000000,5.206996
758.000000,5.207558
785.000000,5.207691
810.000000,5.208689
843.000000,5.210831
897.000000,5.213107
986.000000,5.213603
1115.000000,5.210877
1270.000000,5.204470
1428.000000,5.196171
1567.000000,5.186380
1667.000000,5.185292
1711.000000,5.185195
1700.000000,5.189389
1638.000000,5.194399
1537.000000,5.199557
1413.000000,5.204370
1286.000000,5.209378
1174.000000,5.213109
1089.000000,5.215638
1037.000000,5.216572
1015.000000,5.217506
1013.000000,5.218035
1021.000000,5.218573
1031.000000,5.218744
1038.000000,5.219535
1037.000000,5.220951
1028.000000,5.222216
1008.000000,5.222983
984.000000,5.224644
958.000000,5.227292
932.000000,5.229489
913.000000,5.231648
902.000000,5.234529
898.000000,5.237064
897.000000,5.238357
894.000000,5.239336
888.000000,5.241526
877.000000,5.244956
863.000000,5.247613
851.000000,5.249873
845.000000,5.252655
845.000000,5.254272
852.000000,5.256311
860.000000,5.258191
864.000000,5.258521
863.000000,5.259884
857.000000,5.261501
844.000000,5.262804
826.000000,5.265130
803.000000,5.266788
778.000000,5.267617
755.000000,5.271778
738.000000,5.277600
725.000000,5.280702
721.000000,5.281751
733.000000,5.285157
756.000000,5.287492
792.000000,5.290328
838.000000,5.292544
891.000000,5.294165
948.000000,5.295753
1005.000000,5.295786
1060.000000,5.295680
1111.000000,5.296799
1152.000000,5.297490
1181.000000,5.297864
1201.000000,5.297991
1214.000000,5.300291
1226.000000,5.303598
1240.000000,5.304542
1263.000000,5.305728
1299.000000,5.307265
1344.000000,5.308239
1392.000000,5.309438
1434.000000,5.310614
1459.000000,5.311239
1458.000000,5.311578
1427.000000,5.312359
1368.000000,5.316589
1284.000000,5.320629
1183.000000,5.324314
1079.000000,5.328451
983.000000,5.331605
910.000000,5.335062
864.000000,5.338299
843.000000,5.339349
840.000000,5.340080
848.000000,5.340827
857.000000,5.340927
864.000000,5.341054
867.000000,5.340942
867.000000,5.341047
869.000000,5.342012
873.000000,5.342650
881.000000,5.343810
894.000000,5.345919
910.000000,5.346010
929.000000,5.346512
950.000000,5.348217
971.000000,5.348743
989.000000,5.349711
1005.000000,5.350331
1017.000000,5.350958
1027.000000,5.352873
1031.000000,5.353631
1031.000000,5.353975
1025.000000,5.354509
1013.000000,5.354662
996.000000,5.355132
971.000000,5.356169
940.000000,5.357610
901.000000,5.359103
855.000000,5.360287
804.000000,5.361827
751.000000,5.363984
697.000000,5.365964
649.000000,5.368508
610.000000,5.371941
583.000000,5.373614
568.000000,5.361355
565.000000,5.349945
576.000000,5.330265
598.000000,5.374471
630.000000,5.377338
671.000000,5.377497
718.000000,5.376995
773.000000,5.376631
837.000000,5.376768
911.000000,5.378142
996.000000,5.379697
1092.000000,5.381287
1200.000000,5.384087
1316.000000,5.385941
1440.000000,5.389028
1564.000000,5.393139
1677.000000,5.395163
1768.000000,5.396832
1822.000000,5.397949
1831.000000,5.399883
1788.000000,5.402696
1694.000000,5.405938
1556.000000,5.410580
1390.000000,5.416042
1215.000000,5.420621
1054.000000,5.423666
926.000000,5.427429
840.000000,5.430250
796.000000,5.431209
782.000000,5.431586
788.000000,5.432275
803.000000,5.433084
818.000000,5.433649
830.000000,5.434255
836.000000,5.434563
834.000000,5.435076
825.000000,5.437181
809.000000,5.440597
788.000000,5.443759
765.000000,5.446691
751.000000,5.450610
751.000000,5.454537
772.000000,5.457217
817.000000,5.459063
882.000000,5.460011
960.000000,5.460277
1041.000000,5.460089
1118.000000,5.459462
1183.000000,5.459766
1234.000000,5.460995
1267.000000,5.462194
1282.000000,5.462867
1280.000000,5.463513
1264.000000,5.464507
1237.000000,5.466003
1199.000000,5.466592
1156.000000,5.468492
1110.000000,5.470273
1061.000000,5.471889
1011.000000,5.472807
962.000000,5.473697
915.000000,5.475291
870.000000,5.476502
829.000000,5.479362
791.000000,5.482420
755.000000,5.483750
725.000000,5.485643
701.000000,5.487090
684.000000,5.488247
677.000000,5.489082
681.000000,5.489649
697.000000,5.490271
725.000000,5.491318
762.000000,5.492525
806.000000,5.493612
855.000000,5.495229
906.000000,5.497211
957.000000,5.499329
1008.000000,5.500640
1057.000000,5.500997
1106.000000,5.503446
1153.000000,5.506082
1193.000000,5.507456
1224.000000,5.508016
1242.000000,5.508756
1246.000000,5.510359
1233.000000,5.512409
1203.000000,5.514714
1159.000000,5.517186
1106.000000,5.519880
1050.000000,5.522284
999.000000,5.524389
962.000000,5.526475
946.000000,5.528156
952.000000,5.529048
979.000000,5.530339
1019.000000,5.531119
1064.000000,5.530879
1106.000000,5.530803
1138.000000,5.530311
1156.000000,5.530714
1156.000000,5.531370
1139.000000,5.532445
1109.000000,5.533647
1071.000000,5.536131
1029.000000,5.538539
989.000000,5.541729
955.000000,5.546184
923.000000,5.548724
896.000000,5.550394
873.000000,5.550921
852.000000,5.550930
835.000000,5.551391
820.000000,5.552027
808.000000,5.552765
797.000000,5.553585
787.000000,5.553896
779.000000,5.555460
773.000000,5.558147
769.000000,5.560022
767.000000,5.561604
770.000000,5.563767
777.000000,5.565708
792.000000,5.567631
817.000000,5.569888
853.000000,5.571508
900.000000,5.572421
959.000000,5.573048
1031.000000,5.573449
1116.000000,5.573964
1212.000000,5.575414
1315.000000,5.576617
1418.000000,5.577143
1513.000000,5.577677
1589.000000,5.578133
1638.000000,5.578963
1656.000000,5.581067
1642.000000,5.583362
1598.000000,5.586836
1531.000000,5.591443
1444.000000,5.595008
1345.000000,5.596806
1240.000000,5.598388
1135.000000,5.600090
1036.000000,5.602713
943.000000,5.604267
861.000000,5.607048
788.000000,5.609557
725.000000,5.610373
671.000000,5.611035
