Temperature (K),Energy (eV)
516.000000,-94.228375
479.000000,-94.226251
437.000000,-94.224281
397.000000,-94.222549
366.000000,-94.221019
345.000000,-94.220276
335.000000,-94.219462
337.000000,-94.218981
348.000000,-94.218805
366.000000,-94.218821
387.000000,-94.220553
408.000000,-94.221151
427.000000,-94.221438
440.000000,-94.221331
445.000000,-94.221657
444.000000,-94.220918
436.000000,-94.219848
425.000000,-94.218294
412.000000,-94.217155
399.000000,-94.215938
388.000000,-94.214792
380.000000,-94.213978
374.000000,-94.213068
369.000000,-94.212128
365.000000,-94.210665
363.000000,-94.209226
365.000000,-94.208160
370.000000,-94.206793
382.000000,-94.206439
399.000000,-94.205437
423.000000,-94.205262
449.000000,-94.205191
475.000000,-94.205028
496.000000,-94.204944
511.000000,-94.204191
518.000000,-94.204388
519.000000,-94.203794
517.000000,-94.203411
512.000000,-94.202335
509.000000,-94.201107
507.000000,-94.200310
507.000000,-94.198996
510.000000,-94.198236
519.000000,-94.197491
532.000000,-94.196985
551.000000,-94.196448
572.000000,-94.195318
593.000000,-94.195204
609.000000,-94.194722
618.000000,-94.194716
616.000000,-94.195358
603.000000,-94.194185
578.000000,-94.193171
544.000000,-94.192071
502.000000,-94.189369
457.000000,-94.187295
414.000000,-94.186114
376.000000,-94.185198
346.000000,-94.185195
326.000000,-94.184582
319.000000,-94.184880
322.000000,-94.185693
336.000000,-94.185606
357.000000,-94.185817
381.000000,-94.185612
404.000000,-94.185524
423.000000,-94.185601
435.000000,-94.185901
438.000000,-94.185939
433.000000,-94.184768
423.000000,-94.183071
409.000000,-94.181560
394.000000,-94.179551
382.000000,-94.177297
374.000000,-94.175554
372.000000,-94.174195
376.000000,-94.174475
387.000000,-94.174430
404.000000,-94.173967
424.000000,-94.175141
445.000000,-94.176093
465.000000,-94.177219
480.000000,-94.177682
487.000000,-94.177850
487.000000,-94.177121
478.000000,-94.176164
460.000000,-94.174925
437.000000,-94.173949
412.000000,-94.172716
389.000000,-94.170559
374.000000,-94.168175
372.000000,-94.166965
383.000000,-94.166784
407.000000,-94.167083
439.000000,-94.167266
471.000000,-94.168269
497.000000,-94.167866
513.000000,-94.167637
517.000000,-94.167178
513.000000,-94.164633
501.000000,-94.162830
488.000000,-94.161166
476.000000,-94.159987
470.000000,-94.159689
470.000000,-94.159201
477.000000,-94.158951
490.000000,-94.158654
506.000000,-94.158650
523.000000,-94.159029
537.000000,-94.159130
545.000000,-94.159030
545.000000,-94.159222
535.000000,-94.158859
517.000000,-94.157532
494.000000,-94.155392
470.000000,-94.154501
453.000000,-94.153132
446.000000,-94.151792
450.000000,-94.151836
463.000000,-94.152803
480.000000,-94.153200
494.000000,-94.153430
500.000000,-94.152976
497.000000,-94.152861
483.000000,-94.152338
462.000000,-94.151476
436.000000,-94.149422
410.000000,-94.147826
386.000000,-94.146324
369.000000,-94.145453
360.000000,-94.144169
360.000000,-94.143632
368.000000,-94.143463
380.000000,-94.143040
394.000000,-94.143127
406.000000,-94.143357
414.000000,-94.143440
417.000000,-94.143300
414.000000,-94.142709
407.000000,-94.141839
397.000000,-94.140663
386.000000,-94.139814
375.000000,-94.138877
369.000000,-94.139750
369.000000,-94.139901
378.000000,-94.140033
398.000000,-94.139370
427.000000,-94.139162
462.000000,-94.139482
501.000000,-94.139492
535.000000,-94.139703
560.000000,-94.139358
569.000000,-94.138778
560.000000,-94.137613
534.000000,-94.135950
496.000000,-94.133901
449.000000,-94.132387
403.000000,-94.132014
363.000000,-94.130932
335.000000,-94.130065
322.000000,-94.129908
323.000000,-94.129671
340.000000,-94.130507
367.000000,-94.131180
402.000000,-94.131274
438.000000,-94.131915
471.000000,-94.131848
498.000000,-94.130810
516.000000,-94.129995
527.000000,-94.129655
534.000000,-94.128809
541.000000,-94.127326
546.000000,-94.126244
549.000000,-94.125863
547.000000,-94.125487
540.000000,-94.124725
528.000000,-94.123418
513.000000,-94.123106
500.000000,-94.121569
491.000000,-94.119988
489.000000,-94.119857
496.000000,-94.119770
508.000000,-94.119282
522.000000,-94.119537
535.000000,-94.120689
541.000000,-94.121993
539.000000,-94.123474
527.000000,-94.123681
507.000000,-94.123771
483.000000,-94.124051
457.000000,-94.123252
431.000000,-94.123117
407.000000,-94.122633
384.000000,-94.122516
361.000000,-94.122700
340.000000,-94.122031
323.000000,-94.119916
310.000000,-94.117962
305.000000,-94.117347
310.000000,-94.116970
325.000000,-94.116270
348.000000,-94.116586
377.000000,-94.116272
407.000000,-94.116367
434.000000,-94.115947
455.000000,-94.115440
466.000000,-94.113707
467.000000,-94.112386
458.000000,-94.110688
442.000000,-94.108484
424.000000,-94.107181
407.000000,-94.105996
397.000000,-94.104789
396.000000,-94.104457
406.000000,-94.104325
425.000000,-94.104736
450.000000,-94.105191
475.000000,-94.106082
495.000000,-94.106395
504.000000,-94.105564
500.000000,-94.104400
485.000000,-94.102787
462.000000,-94.100793
439.000000,-94.098098
421.000000,-94.095433
414.000000,-94.093198
420.000000,-94.092496
438.000000,-94.092941
463.000000,-94.093510
491.000000,-94.093680
514.000000,-94.093288
528.000000,-94.093634
531.000000,-94.092318
523.000000,-94.090886
507.000000,-94.088653
488.000000,-94.087353
470.000000,-94.086171
454.000000,-94.084908
441.000000,-94.084441
431.000000,-94.083384
426.000000,-94.083383
427.000000,-94.083282
434.000000,-94.083667
450.000000,-94.083870
473.000000,-94.085121
501.000000,-94.085934
529.000000,-94.086069
556.000000,-94.086919
576.000000,-94.086822
587.000000,-94.086309
589.000000,-94.085642
579.000000,-94.085517
559.000000,-94.083669
533.000000,-94.081927
501.000000,-94.079936
469.000000,-94.077710
437.000000,-94.076524
408.000000,-94.075220
382.000000,-94.074423
359.000000,-94.073650
338.000000,-94.073583
319.000000,-94.073662
300.000000,-94.073211
284.000000,-94.072726
270.000000,-94.072638
262.000000,-94.071845
262.000000,-94.071300
273.000000,-94.071174
294.000000,-94.071342
323.000000,-94.071821
356.000000,-94.072898
390.000000,-94.073846
421.000000,-94.073031
448.000000,-94.072826
472.000000,-94.073071
496.000000,-94.072275
522.000000,-94.071528
549.000000,-94.071333
575.000000,-94.071496
596.000000,-94.072410
607.000000,-94.072161
603.000000,-94.071837
584.000000,-94.071949
553.000000,-94.070473
515.000000,-94.069161
474.000000,-94.068252
435.000000,-94.067196
402.000000,-94.066894
376.000000,-94.066747
356.000000,-94.066880
341.000000,-94.066472
329.000000,-94.066225
322.000000,-94.065799
319.000000,-94.065502
325.000000,-94.064422
344.000000,-94.063649
376.000000,-94.063148
425.000000,-94.063214
488.000000,-94.064132
559.000000,-94.064507
630.000000,-94.066380
689.000000,-94.067399
726.000000,-94.067471
730.000000,-94.067670
702.000000,-94.067532
646.000000,-94.066087
575.000000,-94.063627
504.000000,-94.061412
445.000000,-94.059268
407.000000,-94.057851
393.000000,-94.058240
398.000000,-94.058827
414.000000,-94.059980
431.000000,-94.061162
444.000000,-94.061220
448.000000,-94.061384
443.000000,-94.061008
433.000000,-94.059713
422.000000,-94.059153
412.000000,-94.057977
405.000000,-94.058589
403.000000,-94.058844
405.000000,-94.059157
410.000000,-94.060640
418.000000,-94.061112
426.000000,-94.060851
432.000000,-94.061244
434.000000,-94.061229
431.000000,-94.060553
423.000000,-94.059684
409.000000,-94.058725
390.000000,-94.058044
369.000000,-94.058239
347.000000,-94.057659
327.000000,-94.056544
311.000000,-94.055604
301.000000,-94.054411
298.000000,-94.054154
305.000000,-94.053914
319.000000,-94.054030
341.000000,-94.054007
367.000000,-94.054657
393.000000,-94.054608
418.000000,-94.054281
438.000000,-94.054257
453.000000,-94.054042
465.000000,-94.052940
477.000000,-94.051610
493.000000,-94.049454
516.000000,-94.047451
548.000000,-94.047502
587.000000,-94.048663
627.000000,-94.049036
660.000000,-94.050259
677.000000,-94.052094
670.000000,-94.052483
636.000000,-94.050747
580.000000,-94.048784
510.000000,-94.044368
438.000000,-94.041157
380.000000,-94.038488
346.000000,-94.037005
344.000000,-94.036459
375.000000,-94.036223
433.000000,-94.037792
505.000000,-94.040888
578.000000,-94.042947
634.000000,-94.044577
663.000000,-94.045875
660.000000,-94.045353
626.000000,-94.043154
569.000000,-94.040659
498.000000,-94.038174
424.000000,-94.035488
358.000000,-94.033110
306.000000,-94.030856
275.000000,-94.029326
266.000000,-94.028757
281.000000,-94.028723
316.000000,-94.029139
366.000000,-94.030555
424.000000,-94.032345
479.000000,-94.034422
521.000000,-94.035727
541.000000,-94.036481
535.000000,-94.036589
504.000000,-94.034827
456.000000,-94.034701
401.000000,-94.033748
352.000000,-94.032347
317.000000,-94.031433
299.000000,-94.030477
300.000000,-94.031080
316.000000,-94.032324
342.000000,-94.033283
371.000000,-94.034145
397.000000,-94.034241
415.000000,-94.034390
423.000000,-94.032513
421.000000,-94.030781
411.000000,-94.029686
395.000000,-94.028649
378.000000,-94.027701
363.000000,-94.026903
352.000000,-94.026246
348.000000,-94.024794
354.000000,-94.024352
371.000000,-94.023389
401.000000,-94.024369
445.000000,-94.025786
498.000000,-94.027035
556.000000,-94.028432
609.000000,-94.028934
647.000000,-94.028718
666.000000,-94.028677
665.000000,-94.027710
647.000000,-94.026455
618.000000,-94.025811
582.000000,-94.024675
545.000000,-94.022980
511.000000,-94.021972
484.000000,-94.020570
466.000000,-94.019539
457.000000,-94.018711
456.000000,-94.018714
459.000000,-94.018814
463.000000,-94.018899
465.000000,-94.018677
464.000000,-94.018539
460.000000,-94.018006
455.000000,-94.016565
453.000000,-94.015812
457.000000,-94.014086
468.000000,-94.014274
486.000000,-94.015209
508.000000,-94.016081
527.000000,-94.016710
539.000000,-94.017419
535.000000,-94.017641
514.000000,-94.018405
476.000000,-94.018804
426.000000,-94.018142
373.000000,-94.016249
325.000000,-94.014841
291.000000,-94.013062
276.000000,-94.011361
280.000000,-94.010577
303.000000,-94.010320
339.000000,-94.011135
382.000000,-94.012492
427.000000,-94.013768
467.000000,-94.014152
497.000000,-94.014899
512.000000,-94.014970
512.000000,-94.014591
495.000000,-94.013934
465.000000,-94.014086
426.000000,-94.012872
383.000000,-94.011728
341.000000,-94.010830
306.000000,-94.010298
280.000000,-94.009440
268.000000,-94.008946
268.000000,-94.009481
282.000000,-94.010173
306.000000,-94.010542
338.000000,-94.010988
374.000000,-94.011018
411.000000,-94.010859
446.000000,-94.011553
476.000000,-94.011231
498.000000,-94.011695
513.000000,-94.010064
521.000000,-94.008910
523.000000,-94.006610
523.000000,-94.004083
523.000000,-94.002415
531.000000,-94.001836
550.000000,-94.001137
582.000000,-94.001650
622.000000,-94.003603
661.000000,-94.004676
690.000000,-94.005690
700.000000,-94.006322
689.000000,-94.006527
660.000000,-94.005911
617.000000,-94.005839
567.000000,-94.005068
516.000000,-94.003920
470.000000,-94.001939
433.000000,-94.001749
407.000000,-94.002219
396.000000,-94.001951
396.000000,-94.002552
405.000000,-94.002444
418.000000,-94.002636
430.000000,-94.002841
439.000000,-94.003046
446.000000,-94.002447
450.000000,-94.001551
452.000000,-94.001318
452.000000,-94.001155
450.000000,-94.000669
443.000000,-93.999757
431.000000,-93.999924
414.000000,-93.999399
392.000000,-93.999078
368.000000,-93.998845
344.000000,-93.997737
319.000000,-93.996549
297.000000,-93.995364
280.000000,-93.994988
269.000000,-93.994165
265.000000,-93.994015
269.000000,-93.994198
284.000000,-93.994316
307.000000,-93.994185
339.000000,-93.994530
377.000000,-93.995238
416.000000,-93.995634
453.000000,-93.996315
481.000000,-93.997026
497.000000,-93.996942
496.000000,-93.996915
480.000000,-93.994871
455.000000,-93.992201
427.000000,-93.989643
409.000000,-93.988137
408.000000,-93.987130
430.000000,-93.986191
473.000000,-93.986553
527.000000,-93.987553
579.000000,-93.988429
612.000000,-93.989981
616.000000,-93.990680
587.000000,-93.988731
533.000000,-93.985403
469.000000,-93.981306
413.000000,-93.977351
380.000000,-93.975381
375.000000,-93.975028
399.000000,-93.975027
445.000000,-93.975971
503.000000,-93.977607
563.000000,-93.978041
617.000000,-93.979005
655.000000,-93.979768
673.000000,-93.978782
667.000000,-93.977845
641.000000,-93.976268
601.000000,-93.975244
557.000000,-93.974368
515.000000,-93.973653
482.000000,-93.972930
459.000000,-93.972454
447.000000,-93.971913
441.000000,-93.972119
437.000000,-93.972079
433.000000,-93.972019
424.000000,-93.972312
411.000000,-93.971298
393.000000,-93.971238
372.000000,-93.970500
351.000000,-93.969147
330.000000,-93.968406
314.000000,-93.967785
305.000000,-93.967180
303.000000,-93.966016
311.000000,-93.965968
325.000000,-93.966443
347.000000,-93.966404
371.000000,-93.965905
396.000000,-93.966672
418.000000,-93.967570
434.000000,-93.967665
442.000000,-93.967603
441.000000,-93.966937
431.000000,-93.965768
415.000000,-93.965394
397.000000,-93.964828
382.000000,-93.964248
374.000000,-93.964216
377.000000,-93.964119
390.000000,-93.964926
412.000000,-93.966115
437.000000,-93.965535
461.000000,-93.965173
477.000000,-93.965202
481.000000,-93.965195
472.000000,-93.964972
454.000000,-93.963358
431.000000,-93.960513
411.000000,-93.958285
399.000000,-93.956448
401.000000,-93.955071
419.000000,-93.955148
453.000000,-93.955963
499.000000,-93.956763
550.000000,-93.958416
599.000000,-93.958683
637.000000,-93.959743
655.000000,-93.959146
649.000000,-93.958271
621.000000,-93.956869
575.000000,-93.954736
520.000000,-93.952905
469.000000,-93.951537
430.000000,-93.949330
410.000000,-93.949899
411.000000,-93.951541
430.000000,-93.952620
461.000000,-93.952899
495.000000,-93.953767
527.000000,-93.954556
551.000000,-93.954981
564.000000,-93.955712
565.000000,-93.954646
555.000000,-93.953912
532.000000,-93.953188
499.000000,-93.952845
460.000000,-93.952737
421.000000,-93.951821
388.000000,-93.950970
366.000000,-93.950665
359.000000,-93.949652
367.000000,-93.949158
387.000000,-93.949466
414.000000,-93.950305
440.000000,-93.951088
459.000000,-93.951538
465.000000,-93.953111
456.000000,-93.953574
432.000000,-93.953371
394.000000,-93.952586
349.000000,-93.951758
301.000000,-93.950235
258.000000,-93.950294
225.000000,-93.948576
206.000000,-93.948163
204.000000,-93.947258
219.000000,-93.947508
252.000000,-93.948150
300.000000,-93.949090
359.000000,-93.950483
422.000000,-93.950845
484.000000,-93.951271
535.000000,-93.951687
570.000000,-93.951735
584.000000,-93.951102
576.000000,-93.950038
549.000000,-93.948970
511.000000,-93.946680
470.000000,-93.944650
436.000000,-93.942516
420.000000,-93.940763
425.000000,-93.939521
452.000000,-93.939416
495.000000,-93.940060
545.000000,-93.941490
591.000000,-93.942846
623.000000,-93.943371
633.000000,-93.944775
620.000000,-93.944403
589.000000,-93.943906
548.000000,-93.942336
505.000000,-93.939865
470.000000,-93.938296
448.000000,-93.937296
440.000000,-93.937598
443.000000,-93.938470
454.000000,-93.939257
467.000000,-93.940152
479.000000,-93.940528
487.000000,-93.940164
491.000000,-93.939261
493.000000,-93.938407
494.000000,-93.939234
496.000000,-93.938709
498.000000,-93.938657
499.000000,-93.938533
497.000000,-93.937728
491.000000,-93.937199
479.000000,-93.935702
460.000000,-93.934240
437.000000,-93.932658
411.000000,-93.930231
385.000000,-93.928165
363.000000,-93.926339
347.000000,-93.924990
338.000000,-93.923790
339.000000,-93.923490
347.000000,-93.923301
363.000000,-93.924211
382.000000,-93.924485
405.000000,-93.924502
426.000000,-93.923838
444.000000,-93.923540
456.000000,-93.922952
459.000000,-93.922243
452.000000,-93.921317
436.000000,-93.920940
411.000000,-93.920334
380.000000,-93.918763
347.000000,-93.917378
319.000000,-93.916159
299.000000,-93.914793
294.000000,-93.914770
304.000000,-93.915033
328.000000,-93.915436
362.000000,-93.915792
401.000000,-93.916047
441.000000,-93.917307
475.000000,-93.917890
501.000000,-93.917867
516.000000,-93.916427
521.000000,-93.914623
518.000000,-93.912904
511.000000,-93.910686
507.000000,-93.908503
509.000000,-93.907442
523.000000,-93.908236
546.000000,-93.908411
572.000000,-93.908528
592.000000,-93.909980
600.000000,-93.911254
590.000000,-93.910592
567.000000,-93.909523
536.000000,-93.907601
508.000000,-93.906307
490.000000,-93.904248
485.000000,-93.903882
492.000000,-93.903887
507.000000,-93.904236
520.000000,-93.905089
524.000000,-93.904429
515.000000,-93.902966
490.000000,-93.900469
455.000000,-93.898298
415.000000,-93.896626
378.000000,-93.894348
350.000000,-93.892250
336.000000,-93.890616
336.000000,-93.889328
350.000000,-93.888416
374.000000,-93.888243
406.000000,-93.888501
441.000000,-93.889532
475.000000,-93.890183
502.000000,-93.890337
519.000000,-93.891596
524.000000,-93.892368
516.000000,-93.892178
497.000000,-93.892837
469.000000,-93.891491
437.000000,-93.889872
405.000000,-93.887961
376.000000,-93.886599
356.000000,-93.885759
345.000000,-93.885213
346.000000,-93.885177
357.000000,-93.885598
375.000000,-93.885562
396.000000,-93.885919
414.000000,-93.887044
425.000000,-93.888013
425.000000,-93.887896
413.000000,-93.887061
392.000000,-93.886010
366.000000,-93.885197
341.000000,-93.882929
323.000000,-93.881411
317.000000,-93.880598
326.000000,-93.879707
351.000000,-93.879961
390.000000,-93.880997
