Temperature (K),Energy (eV)
937.000000,-0.405397
856.000000,-0.404169
787.000000,-0.403202
733.000000,-0.402413
695.000000,-0.401272
673.000000,-0.400722
666.000000,-0.400622
672.000000,-0.400258
688.000000,-0.399969
712.000000,-0.399899
741.000000,-0.399475
773.000000,-0.398652
806.000000,-0.397718
838.000000,-0.396835
873.000000,-0.394395
911.000000,-0.390676
951.000000,-0.388851
994.000000,-0.387446
1042.000000,-0.385834
1091.000000,-0.384399
1135.000000,-0.383632
1171.000000,-0.382137
1196.000000,-0.380526
1207.000000,-0.378052
1204.000000,-0.375116
1187.000000,-0.371639
1156.000000,-0.369449
1115.000000,-0.367328
1070.000000,-0.363938
1021.000000,-0.361489
972.000000,-0.359916
927.000000,-0.357998
886.000000,-0.356573
850.000000,-0.355720
820.000000,-0.354585
794.000000,-0.353576
772.000000,-0.352892
753.000000,-0.352278
735.000000,-0.351732
719.000000,-0.351224
704.000000,-0.350708
690.000000,-0.349908
676.000000,-0.348974
664.000000,-0.348095
653.000000,-0.347270
643.000000,-0.346297
636.000000,-0.345160
631.000000,-0.344644
629.000000,-0.344086
630.000000,-0.343540
636.000000,-0.342886
648.000000,-0.342352
666.000000,-0.341748
692.000000,-0.340644
726.000000,-0.339730
770.000000,-0.339118
823.000000,-0.338347
887.000000,-0.336912
960.000000,-0.335400
1038.000000,-0.333834
1120.000000,-0.331651
1199.000000,-0.329432
1269.000000,-0.328398
1324.000000,-0.328319
1360.000000,-0.327655
1375.000000,-0.326484
1367.000000,-0.324919
1338.000000,-0.323388
1289.000000,-0.321809
1227.000000,-0.320335
1158.000000,-0.318360
1089.000000,-0.315759
1022.000000,-0.312981
961.000000,-0.309307
908.000000,-0.304979
860.000000,-0.302664
816.000000,-0.302127
776.000000,-0.301548
738.000000,-0.300630
702.000000,-0.299925
667.000000,-0.298649
634.000000,-0.296781
604.000000,-0.294683
577.000000,-0.291880
556.000000,-0.289034
541.000000,-0.287423
536.000000,-0.285949
543.000000,-0.284385
563.000000,-0.283615
598.000000,-0.282770
648.000000,-0.281945
712.000000,-0.281923
787.000000,-0.282036
871.000000,-0.281337
958.000000,-0.280676
1044.000000,-0.280840
1124.000000,-0.281458
1197.000000,-0.281057
1262.000000,-0.279175
1319.000000,-0.275637
1367.000000,-0.272872
1402.000000,-0.271193
1422.000000,-0.270819
1420.000000,-0.270901
1393.000000,-0.269939
1338.000000,-0.267519
1256.000000,-0.264427
1151.000000,-0.261280
1034.000000,-0.258748
919.000000,-0.253065
813.000000,-0.247979
721.000000,-0.244835
650.000000,-0.241514
596.000000,-0.240241
556.000000,-0.239494
527.000000,-0.238289
505.000000,-0.236866
487.000000,-0.235986
475.000000,-0.235366
473.000000,-0.234067
483.000000,-0.232062
507.000000,-0.230641
545.000000,-0.230325
596.000000,-0.230593
655.000000,-0.230488
718.000000,-0.228661
777.000000,-0.226968
828.000000,-0.225092
869.000000,-0.225029
903.000000,-0.224581
935.000000,-0.221930
967.000000,-0.220067
1005.000000,-0.218537
1051.000000,-0.217228
1105.000000,-0.216435
1165.000000,-0.216409
1226.000000,-0.216324
1284.000000,-0.216489
1333.000000,-0.215596
1368.000000,-0.214935
1383.000000,-0.213974
1377.000000,-0.212519
1348.000000,-0.210886
1297.000000,-0.209954
1229.000000,-0.207158
1150.000000,-0.203414
1062.000000,-0.202277
972.000000,-0.200720
885.000000,-0.197814
799.000000,-0.196135
718.000000,-0.194243
644.000000,-0.192533
579.000000,-0.191428
527.000000,-0.189671
495.000000,-0.187123
485.000000,-0.185448
501.000000,-0.185330
545.000000,-0.185627
616.000000,-0.185613
705.000000,-0.186158
806.000000,-0.187313
910.000000,-0.187308
1008.000000,-0.187663
1090.000000,-0.187714
1148.000000,-0.188010
1179.000000,-0.187021
1179.000000,-0.184671
1148.000000,-0.182057
1092.000000,-0.178793
1017.000000,-0.175058
935.000000,-0.169142
847.000000,-0.159341
768.000000,-0.158534
709.000000,-0.156067
674.000000,-0.153803
664.000000,-0.152721
680.000000,-0.152098
717.000000,-0.152002
770.000000,-0.152135
832.000000,-0.151801
897.000000,-0.151773
958.000000,-0.151827
1009.000000,-0.151181
1045.000000,-0.150204
1066.000000,-0.149621
1068.000000,-0.149409
1058.000000,-0.146957
1033.000000,-0.143623
996.000000,-0.141394
950.000000,-0.137752
897.000000,-0.132695
839.000000,-0.128297
777.000000,-0.125422
718.000000,-0.121084
666.000000,-0.116940
622.000000,-0.115123
593.000000,-0.112967
581.000000,-0.111405
586.000000,-0.110549
605.000000,-0.110359
633.000000,-0.110404
666.000000,-0.110198
699.000000,-0.110194
729.000000,-0.110001
757.000000,-0.108582
785.000000,-0.106806
817.000000,-0.105510
861.000000,-0.104378
918.000000,-0.104641
986.000000,-0.106930
1063.000000,-0.108488
1144.000000,-0.107491
1218.000000,-0.106434
1281.000000,-0.106110
1332.000000,-0.105019
1371.000000,-0.103275
1395.000000,-0.101849
1406.000000,-0.100562
1402.000000,-0.098525
1380.000000,-0.097091
1338.000000,-0.095042
1277.000000,-0.093091
1195.000000,-0.092123
1098.000000,-0.090761
988.000000,-0.088264
873.000000,-0.085438
759.000000,-0.081323
654.000000,-0.077025
567.000000,-0.073484
504.000000,-0.070815
467.000000,-0.069945
458.000000,-0.069114
470.000000,-0.068740
499.000000,-0.068695
538.000000,-0.068608
582.000000,-0.068780
630.000000,-0.068823
681.000000,-0.068406
734.000000,-0.068366
791.000000,-0.068039
852.000000,-0.066918
917.000000,-0.065841
986.000000,-0.063764
1056.000000,-0.061138
1123.000000,-0.059799
1183.000000,-0.059625
1233.000000,-0.058919
1267.000000,-0.057514
1279.000000,-0.056364
1269.000000,-0.055661
1235.000000,-0.053796
1177.000000,-0.051811
1098.000000,-0.050131
1003.000000,-0.048968
898.000000,-0.046958
790.000000,-0.045243
688.000000,-0.043069
602.000000,-0.041682
537.000000,-0.039483
501.000000,-0.038838
492.000000,-0.037951
507.000000,-0.037634
540.000000,-0.038093
583.000000,-0.038708
631.000000,-0.039108
680.000000,-0.039112
729.000000,-0.039372
777.000000,-0.038979
826.000000,-0.038807
875.000000,-0.038411
926.000000,-0.037634
978.000000,-0.036371
1031.000000,-0.034457
1082.000000,-0.033705
1127.000000,-0.033108
1164.000000,-0.031682
1186.000000,-0.029462
1187.000000,-0.027756
1161.000000,-0.026924
1104.000000,-0.025282
1022.000000,-0.022450
929.000000,-0.018444
847.000000,-0.014297
801.000000,-0.011703
804.000000,-0.011209
850.000000,-0.012039
916.000000,-0.012893
978.000000,-0.013327
1014.000000,-0.014008
1023.000000,-0.013430
1008.000000,-0.010831
979.000000,-0.008172
949.000000,-0.004926
927.000000,-0.001616
921.000000,0.001063
934.000000,0.002160
967.000000,0.003704
1016.000000,0.004231
1075.000000,0.004619
1135.000000,0.004888
1186.000000,0.004504
1219.000000,0.004751
1228.000000,0.005170
1209.000000,0.006151
1162.000000,0.007722
1091.000000,0.009479
1001.000000,0.010792
900.000000,0.012261
797.000000,0.014948
699.000000,0.018812
610.000000,0.021762
535.000000,0.023261
477.000000,0.024543
437.000000,0.025247
417.000000,0.025901
415.000000,0.026624
430.000000,0.026992
460.000000,0.027256
504.000000,0.027129
559.000000,0.026885
624.000000,0.026369
697.000000,0.025976
775.000000,0.025999
854.000000,0.026157
932.000000,0.025999
1004.000000,0.025855
1066.000000,0.026724
1114.000000,0.029244
1144.000000,0.031157
1153.000000,0.033207
1146.000000,0.035783
1128.000000,0.040117
1105.000000,0.044901
1086.000000,0.050370
1076.000000,0.054343
1073.000000,0.056466
1074.000000,0.056449
1079.000000,0.056987
1081.000000,0.057523
1078.000000,0.058090
1067.000000,0.058008
1050.000000,0.058975
1025.000000,0.060269
994.000000,0.060397
959.000000,0.061266
921.000000,0.062292
881.000000,0.063291
840.000000,0.065242
802.000000,0.068554
768.000000,0.071701
739.000000,0.073259
718.000000,0.075686
709.000000,0.079658
710.000000,0.082541
723.000000,0.084913
747.000000,0.085688
780.000000,0.086216
823.000000,0.087239
871.000000,0.088098
920.000000,0.088641
968.000000,0.089877
1013.000000,0.090315
1053.000000,0.091288
1087.000000,0.092193
1111.000000,0.092723
1125.000000,0.094164
1125.000000,0.095914
1107.000000,0.096543
1072.000000,0.097521
1021.000000,0.099613
961.000000,0.102523
895.000000,0.104750
832.000000,0.106997
780.000000,0.108622
745.000000,0.110144
728.000000,0.111979
730.000000,0.112233
749.000000,0.112401
780.000000,0.112275
818.000000,0.112207
858.000000,0.112364
894.000000,0.112436
922.000000,0.112206
941.000000,0.112343
948.000000,0.113421
943.000000,0.115078
927.000000,0.116950
901.000000,0.118686
868.000000,0.120514
829.000000,0.122300
789.000000,0.123659
750.000000,0.125149
715.000000,0.126874
686.000000,0.128064
664.000000,0.128745
650.000000,0.129878
645.000000,0.130235
646.000000,0.130203
656.000000,0.130668
672.000000,0.131111
693.000000,0.131296
720.000000,0.131784
753.000000,0.132517
793.000000,0.133284
840.000000,0.133989
896.000000,0.135002
962.000000,0.136464
1034.000000,0.137401
1109.000000,0.138245
1182.000000,0.138055
1245.000000,0.137866
1292.000000,0.139472
1315.000000,0.141618
1311.000000,0.144065
1278.000000,0.146839
1220.000000,0.149413
1140.000000,0.152583
1048.000000,0.156144
950.000000,0.159251
856.000000,0.161450
773.000000,0.163813
708.000000,0.165611
664.000000,0.167396
645.000000,0.168392
651.000000,0.168739
678.000000,0.168746
724.000000,0.168351
783.000000,0.168008
849.000000,0.167325
917.000000,0.166565
981.000000,0.165862
1037.000000,0.166466
1080.000000,0.167315
1110.000000,0.170025
1125.000000,0.173697
1124.000000,0.175724
1110.000000,0.177692
1086.000000,0.179732
1056.000000,0.182201
1023.000000,0.184357
989.000000,0.185833
958.000000,0.186999
930.000000,0.188103
909.000000,0.189637
896.000000,0.190997
890.000000,0.192240
892.000000,0.193136
902.000000,0.193968
918.000000,0.194980
939.000000,0.194642
961.000000,0.194802
984.000000,0.195754
1003.000000,0.197116
1015.000000,0.197381
1020.000000,0.197407
1017.000000,0.197750
1007.000000,0.198668
989.000000,0.199326
964.000000,0.200101
935.000000,0.201114
901.000000,0.202574
864.000000,0.203247
825.000000,0.203026
785.000000,0.204243
746.000000,0.206744
707.000000,0.208390
669.000000,0.209780
633.000000,0.210639
601.000000,0.212087
575.000000,0.212804
557.000000,0.212907
548.000000,0.212809
551.000000,0.213096
565.000000,0.214527
587.000000,0.215411
614.000000,0.215139
645.000000,0.214984
678.000000,0.215485
712.000000,0.216377
748.000000,0.217677
787.000000,0.219450
831.000000,0.220302
883.000000,0.220984
945.000000,0.221309
1015.000000,0.221402
1089.000000,0.221636
1156.000000,0.222186
1205.000000,0.223435
1228.000000,0.224552
1218.000000,0.225926
1174.000000,0.227929
1105.000000,0.232490
1023.000000,0.236941
942.000000,0.240766
880.000000,0.242699
847.000000,0.244134
847.000000,0.243894
873.000000,0.244755
916.000000,0.246562
960.000000,0.247416
996.000000,0.247878
1017.000000,0.248282
1024.000000,0.249424
1020.000000,0.252019
1008.000000,0.255101
995.000000,0.257764
986.000000,0.259421
986.000000,0.260264
997.000000,0.260894
1017.000000,0.262402
1041.000000,0.263700
1063.000000,0.264239
1077.000000,0.264886
1078.000000,0.266353
1064.000000,0.268166
1036.000000,0.269446
997.000000,0.270863
951.000000,0.274150
906.000000,0.278579
862.000000,0.281685
823.000000,0.283642
793.000000,0.286140
770.000000,0.289204
752.000000,0.291357
736.000000,0.292294
723.000000,0.293717
710.000000,0.295027
698.000000,0.295864
688.000000,0.297388
682.000000,0.299150
680.000000,0.301271
685.000000,0.303460
695.000000,0.304827
711.000000,0.305376
734.000000,0.305389
762.000000,0.306789
795.000000,0.309118
830.000000,0.310255
863.000000,0.310394
893.000000,0.311476
918.000000,0.313326
933.000000,0.315226
940.000000,0.317629
939.000000,0.320355
937.000000,0.323368
940.000000,0.325705
955.000000,0.327134
984.000000,0.327882
1028.000000,0.328933
1080.000000,0.329630
1133.000000,0.330361
1183.000000,0.332308
1224.000000,0.334020
1254.000000,0.337053
1267.000000,0.339745
1259.000000,0.341712
1228.000000,0.344758
1172.000000,0.347252
1094.000000,0.348577
1003.000000,0.351313
913.000000,0.354805
837.000000,0.357431
786.000000,0.359927
764.000000,0.360477
765.000000,0.361147
777.000000,0.361887
782.000000,0.361933
771.000000,0.361488
739.000000,0.361163
690.000000,0.361411
633.000000,0.363718
580.000000,0.367915
539.000000,0.371260
521.000000,0.373561
528.000000,0.375315
559.000000,0.375854
609.000000,0.375148
673.000000,0.374326
741.000000,0.373338
809.000000,0.372257
872.000000,0.372017
927.000000,0.371717
974.000000,0.372764
1016.000000,0.375808
1050.000000,0.377240
1081.000000,0.378817
1111.000000,0.381068
1138.000000,0.382218
1163.000000,0.383077
1183.000000,0.383549
1197.000000,0.383551
1201.000000,0.383575
1194.000000,0.383590
1173.000000,0.384418
1141.000000,0.384939
1096.000000,0.386648
1042.000000,0.388223
981.000000,0.389924
916.000000,0.391996
851.000000,0.393996
786.000000,0.395812
727.000000,0.397459
673.000000,0.399468
628.000000,0.401145
592.000000,0.402220
566.000000,0.403037
553.000000,0.403780
552.000000,0.404814
566.000000,0.405424
593.000000,0.405356
635.000000,0.405264
693.000000,0.405320
766.000000,0.405560
850.000000,0.405659
944.000000,0.404498
1041.000000,0.403511
1138.000000,0.403605
1227.000000,0.404259
1302.000000,0.405710
1356.000000,0.405904
1389.000000,0.406931
1401.000000,0.409552
1396.000000,0.414073
1374.000000,0.416357
1337.000000,0.417819
1291.000000,0.422031
1232.000000,0.426743
1157.000000,0.428460
1070.000000,0.430002
973.000000,0.431131
872.000000,0.432191
776.000000,0.434814
692.000000,0.437641
625.000000,0.440444
579.000000,0.443868
554.000000,0.447626
545.000000,0.452518
548.000000,0.457220
555.000000,0.458646
563.000000,0.459319
572.000000,0.459616
581.000000,0.460439
591.000000,0.461542
603.000000,0.463125
620.000000,0.464989
641.000000,0.466280
668.000000,0.466756
702.000000,0.467710
743.000000,0.469367
790.000000,0.471076
839.000000,0.472044
889.000000,0.473100
938.000000,0.475229
983.000000,0.477346
1021.000000,0.478827
1050.000000,0.479957
1072.000000,0.480923
1088.000000,0.483008
1100.000000,0.485163
1107.000000,0.486018
1107.000000,0.486728
1099.000000,0.487163
1079.000000,0.487405
1044.000000,0.488113
997.000000,0.489392
939.000000,0.490965
877.000000,0.493322
821.000000,0.496101
780.000000,0.499227
760.000000,0.500686
765.000000,0.502130
794.000000,0.503096
841.000000,0.502906
898.000000,0.502357
955.000000,0.502586
1002.000000,0.503863
1031.000000,0.503968
1037.000000,0.503865
1021.000000,0.505274
984.000000,0.508375
927.000000,0.510931
857.000000,0.512700
785.000000,0.517190
724.000000,0.523013
683.000000,0.527262
678.000000,0.529360
718.000000,0.530054
807.000000,0.529883
934.000000,0.528284
1084.000000,0.526167
1234.000000,0.524693
1360.000000,0.522261
1446.000000,0.520404
1484.000000,0.521091
1474.000000,0.524597
1422.000000,0.528727
1339.000000,0.532485
1237.000000,0.535163
1127.000000,0.536938
1015.000000,0.538716
905.000000,0.541650
799.000000,0.543624
698.000000,0.545485
609.000000,0.548087
537.000000,0.550302
488.000000,0.551987
467.000000,0.552793
474.000000,0.552463
506.000000,0.551764
554.000000,0.551659
610.000000,0.551286
667.000000,0.551035
719.000000,0.551304
764.000000,0.551664
800.000000,0.551881
827.000000,0.552501
847.000000,0.553840
861.000000,0.556221
869.000000,0.557182
874.000000,0.558490
879.000000,0.561155
886.000000,0.564510
893.000000,0.566510
903.000000,0.568389
918.000000,0.570016
937.000000,0.571112
959.000000,0.572875
985.000000,0.574666
1011.000000,0.575094
1036.000000,0.575878
1058.000000,0.577029
1075.000000,0.577803
1084.000000,0.578289
1083.000000,0.578359
1074.000000,0.579455
1054.000000,0.580630
1025.000000,0.581877
988.000000,0.584210
946.000000,0.586581
900.000000,0.588575
853.000000,0.590590
810.000000,0.593223
773.000000,0.595220
744.000000,0.596473
726.000000,0.597769
719.000000,0.598948
723.000000,0.599782
739.000000,0.600554
763.000000,0.600684
794.000000,0.600449
831.000000,0.600584
868.000000,0.600400
906.000000,0.600439
940.000000,0.601137
970.000000,0.601357
992.000000,0.601644
1006.000000,0.602326
1012.000000,0.603286
1010.000000,0.604855
999.000000,0.606058
981.000000,0.607584
958.000000,0.610025
930.000000,0.612396
901.000000,0.614737
871.000000,0.616318
843.000000,0.617345
821.000000,0.618505
805.000000,0.619948
798.000000,0.621482
800.000000,0.622084
808.000000,0.622356
823.000000,0.623022
841.000000,0.624274
859.000000,0.624884
873.000000,0.625251
884.000000,0.626063
891.000000,0.627335
895.000000,0.628758
899.000000,0.631160
905.000000,0.633733
913.000000,0.634370
926.000000,0.634777
943.000000,0.634879
964.000000,0.636486
986.000000,0.639314
1004.000000,0.641516
1017.000000,0.644233
1022.000000,0.647295
1020.000000,0.649909
1013.000000,0.652614
1002.000000,0.655279
989.000000,0.658772
976.000000,0.661249
964.000000,0.662588
955.000000,0.664108
950.000000,0.665636
946.000000,0.666924
944.000000,0.668021
943.000000,0.669191
941.000000,0.670561
937.000000,0.671456
929.000000,0.672398
919.000000,0.674460
905.000000,0.676363
888.000000,0.678184
867.000000,0.680676
844.000000,0.683099
819.000000,0.685483
794.000000,0.687959
770.000000,0.689791
750.000000,0.692435
733.000000,0.694720
722.000000,0.696696
716.000000,0.697415
715.000000,0.697733
721.000000,0.698409
732.000000,0.698957
747.000000,0.699857
764.000000,0.700511
783.000000,0.700860
801.000000,0.701215
819.000000,0.701775
836.000000,0.703005
853.000000,0.704320
867.000000,0.704671
879.000000,0.704553
892.000000,0.705454
904.000000,0.706400
918.000000,0.706824
934.000000,0.708012
956.000000,0.709903
983.000000,0.711308
1017.000000,0.712497
1056.000000,0.713721
1098.000000,0.714662
1141.000000,0.715272
1182.000000,0.715474
1214.000000,0.715587
1236.000000,0.717358
1243.000000,0.720058
1231.000000,0.722257
1200.000000,0.723985
1152.000000,0.725765
1092.000000,0.727865
1026.000000,0.731394
961.000000,0.735741
899.000000,0.738422
847.000000,0.740226
808.000000,0.742128
782.000000,0.742885
768.000000,0.743806
763.000000,0.744875
763.000000,0.745348
765.000000,0.745759
769.000000,0.746680
772.000000,0.747244
774.000000,0.747561
774.000000,0.748788
770.000000,0.749700
762.000000,0.750481
749.000000,0.751353
730.000000,0.752204
706.000000,0.753717
678.000000,0.754737
649.000000,0.756400
620.000000,0.758076
594.000000,0.759204
575.000000,0.761140
565.000000,0.763066
566.000000,0.764270
581.000000,0.765049
611.000000,0.765631
658.000000,0.766174
722.000000,0.766684
800.000000,0.766387
890.000000,0.766064
986.000000,0.765916
1083.000000,0.766057
1174.000000,0.766418
1251.000000,0.766209
1307.000000,0.766375
1340.000000,0.768068
1347.000000,0.770133
1329.000000,0.772882
1291.000000,0.776147
1242.000000,0.779194
1191.000000,0.781742
1148.000000,0.783582
1116.000000,0.784294
1097.000000,0.785412
1086.000000,0.786299
1077.000000,0.786753
1065.000000,0.787095
1045.000000,0.787649
1018.000000,0.789477
983.000000,0.791531
942.000000,0.792956
899.000000,0.794711
860.000000,0.797208
825.000000,0.799362
800.000000,0.800242
786.000000,0.800971
784.000000,0.801999
794.000000,0.802985
810.000000,0.802953
831.000000,0.803066
