Temperature (K),Energy (eV)
417.000000,-96.405971
404.000000,-96.405300
393.000000,-96.406143
387.000000,-96.406595
383.000000,-96.406625
381.000000,-96.406381
381.000000,-96.406275
383.000000,-96.405331
387.000000,-96.406130
393.000000,-96.406716
401.000000,-96.405837
411.000000,-96.405786
420.000000,-96.405898
429.000000,-96.405894
434.000000,-96.405192
437.000000,-96.404087
437.000000,-96.402570
437.000000,-96.401812
438.000000,-96.401791
441.000000,-96.400628
445.000000,-96.399985
449.000000,-96.399228
452.000000,-96.398511
451.000000,-96.397746
447.000000,-96.397058
439.000000,-96.395798
429.000000,-96.394688
419.000000,-96.393774
412.000000,-96.392955
407.000000,-96.392737
405.000000,-96.392297
405.000000,-96.392318
403.000000,-96.392346
398.000000,-96.393048
386.000000,-96.392461
367.000000,-96.392516
343.000000,-96.391956
316.000000,-96.390331
290.000000,-96.389265
269.000000,-96.387674
258.000000,-96.387278
257.000000,-96.387152
269.000000,-96.387127
292.000000,-96.387452
326.000000,-96.387457
365.000000,-96.387657
405.000000,-96.388606
441.000000,-96.388556
467.000000,-96.389721
478.000000,-96.390101
472.000000,-96.388695
450.000000,-96.387074
418.000000,-96.384656
381.000000,-96.382017
348.000000,-96.379956
326.000000,-96.378326
320.000000,-96.377577
330.000000,-96.377876
357.000000,-96.378044
393.000000,-96.379018
434.000000,-96.379004
472.000000,-96.379884
499.000000,-96.379989
513.000000,-96.379559
511.000000,-96.378464
497.000000,-96.376745
474.000000,-96.374399
450.000000,-96.372963
430.000000,-96.371090
419.000000,-96.370432
418.000000,-96.370130
426.000000,-96.369854
437.000000,-96.369900
448.000000,-96.370935
455.000000,-96.370476
456.000000,-96.370320
448.000000,-96.371480
434.000000,-96.370113
413.000000,-96.370152
390.000000,-96.370633
367.000000,-96.370330
349.000000,-96.370735
338.000000,-96.370780
334.000000,-96.369923
338.000000,-96.370248
347.000000,-96.371132
359.000000,-96.370795
372.000000,-96.371978
384.000000,-96.373144
394.000000,-96.373237
402.000000,-96.372377
408.000000,-96.371913
410.000000,-96.370713
411.000000,-96.370305
410.000000,-96.369561
410.000000,-96.368569
412.000000,-96.367827
418.000000,-96.367071
426.000000,-96.366584
433.000000,-96.365793
434.000000,-96.365662
425.000000,-96.365739
403.000000,-96.365811
367.000000,-96.364453
324.000000,-96.363238
280.000000,-96.361229
244.000000,-96.359417
224.000000,-96.358625
225.000000,-96.357641
248.000000,-96.357604
294.000000,-96.358592
355.000000,-96.360411
424.000000,-96.362289
489.000000,-96.363126
540.000000,-96.363312
571.000000,-96.362431
578.000000,-96.361834
560.000000,-96.361150
525.000000,-96.358943
479.000000,-96.356900
429.000000,-96.354538
383.000000,-96.353341
345.000000,-96.352250
321.000000,-96.351026
313.000000,-96.350650
321.000000,-96.351045
345.000000,-96.351736
379.000000,-96.351981
417.000000,-96.352776
452.000000,-96.353900
479.000000,-96.354475
494.000000,-96.354367
495.000000,-96.353548
481.000000,-96.352462
457.000000,-96.352670
425.000000,-96.351677
390.000000,-96.350465
357.000000,-96.349376
331.000000,-96.348252
314.000000,-96.346830
309.000000,-96.345847
317.000000,-96.345514
334.000000,-96.345754
359.000000,-96.346420
388.000000,-96.346519
417.000000,-96.346384
442.000000,-96.346527
461.000000,-96.346331
475.000000,-96.346442
483.000000,-96.346401
484.000000,-96.345179
478.000000,-96.344554
465.000000,-96.343078
444.000000,-96.341630
419.000000,-96.340229
391.000000,-96.338087
366.000000,-96.336400
346.000000,-96.334626
335.000000,-96.333846
332.000000,-96.332874
340.000000,-96.332613
355.000000,-96.332977
375.000000,-96.332773
398.000000,-96.332503
418.000000,-96.332966
432.000000,-96.333234
438.000000,-96.333805
434.000000,-96.333705
420.000000,-96.333371
399.000000,-96.333191
375.000000,-96.332482
352.000000,-96.331303
334.000000,-96.330104
323.000000,-96.329679
320.000000,-96.329360
326.000000,-96.329116
337.000000,-96.329001
352.000000,-96.329167
369.000000,-96.328562
387.000000,-96.328054
406.000000,-96.327825
425.000000,-96.327317
442.000000,-96.326756
455.000000,-96.326592
462.000000,-96.325858
460.000000,-96.324308
450.000000,-96.322979
430.000000,-96.321807
405.000000,-96.320048
376.000000,-96.318331
349.000000,-96.317161
327.000000,-96.316734
314.000000,-96.316090
315.000000,-96.315742
330.000000,-96.316160
361.000000,-96.316069
402.000000,-96.316991
451.000000,-96.318334
500.000000,-96.319701
541.000000,-96.320059
568.000000,-96.320780
576.000000,-96.319705
565.000000,-96.318674
536.000000,-96.317042
496.000000,-96.314383
450.000000,-96.311293
405.000000,-96.309449
367.000000,-96.307901
340.000000,-96.306187
325.000000,-96.305228
321.000000,-96.305104
328.000000,-96.306296
340.000000,-96.308091
354.000000,-96.308142
367.000000,-96.307325
375.000000,-96.307203
380.000000,-96.306788
382.000000,-96.306368
382.000000,-96.305669
383.000000,-96.306065
385.000000,-96.305751
389.000000,-96.305390
392.000000,-96.306344
394.000000,-96.306371
394.000000,-96.305999
391.000000,-96.305830
386.000000,-96.305835
380.000000,-96.304764
373.000000,-96.303361
369.000000,-96.302380
370.000000,-96.302131
375.000000,-96.301580
387.000000,-96.301797
404.000000,-96.301777
422.000000,-96.301973
439.000000,-96.302912
450.000000,-96.302503
451.000000,-96.301786
442.000000,-96.300570
421.000000,-96.299504
392.000000,-96.297529
356.000000,-96.296709
320.000000,-96.295151
287.000000,-96.294424
262.000000,-96.294482
250.000000,-96.294136
253.000000,-96.294565
273.000000,-96.294224
310.000000,-96.295330
362.000000,-96.296145
427.000000,-96.297599
496.000000,-96.298945
561.000000,-96.299451
610.000000,-96.300838
634.000000,-96.301616
626.000000,-96.300826
585.000000,-96.297901
517.000000,-96.294068
437.000000,-96.289801
360.000000,-96.285960
303.000000,-96.282841
276.000000,-96.280895
282.000000,-96.280885
318.000000,-96.281876
376.000000,-96.283264
441.000000,-96.285687
499.000000,-96.287251
539.000000,-96.287775
554.000000,-96.287329
542.000000,-96.286753
508.000000,-96.284291
462.000000,-96.281338
413.000000,-96.279772
369.000000,-96.278021
335.000000,-96.276801
314.000000,-96.277028
306.000000,-96.277748
310.000000,-96.277514
320.000000,-96.277538
335.000000,-96.277522
351.000000,-96.276813
364.000000,-96.276856
375.000000,-96.277592
381.000000,-96.278732
385.000000,-96.279073
386.000000,-96.277532
384.000000,-96.278382
379.000000,-96.280198
374.000000,-96.279945
368.000000,-96.279900
362.000000,-96.280352
357.000000,-96.279278
352.000000,-96.278328
348.000000,-96.278587
346.000000,-96.278403
347.000000,-96.277446
351.000000,-96.277371
358.000000,-96.276335
370.000000,-96.275924
386.000000,-96.274597
404.000000,-96.274429
422.000000,-96.273752
438.000000,-96.273045
449.000000,-96.272563
453.000000,-96.271550
448.000000,-96.271192
436.000000,-96.271737
418.000000,-96.270560
398.000000,-96.270264
380.000000,-96.270081
368.000000,-96.269558
363.000000,-96.268913
367.000000,-96.269670
379.000000,-96.271027
399.000000,-96.271474
423.000000,-96.271733
450.000000,-96.271797
476.000000,-96.271377
498.000000,-96.271410
514.000000,-96.271135
522.000000,-96.269939
519.000000,-96.269301
506.000000,-96.269056
483.000000,-96.268075
453.000000,-96.267854
419.000000,-96.267600
386.000000,-96.267641
355.000000,-96.266513
332.000000,-96.266043
317.000000,-96.264215
312.000000,-96.263891
319.000000,-96.263579
337.000000,-96.264075
365.000000,-96.264853
399.000000,-96.265283
435.000000,-96.265016
468.000000,-96.265444
493.000000,-96.265919
504.000000,-96.266406
500.000000,-96.265955
479.000000,-96.265050
446.000000,-96.264171
406.000000,-96.262761
366.000000,-96.261495
333.000000,-96.260971
314.000000,-96.259834
308.000000,-96.258591
315.000000,-96.258421
330.000000,-96.258633
349.000000,-96.259369
366.000000,-96.259515
378.000000,-96.259765
382.000000,-96.259396
378.000000,-96.259025
367.000000,-96.258565
353.000000,-96.257503
337.000000,-96.256891
323.000000,-96.256158
313.000000,-96.255763
310.000000,-96.255327
313.000000,-96.255568
323.000000,-96.254929
338.000000,-96.254096
358.000000,-96.254488
382.000000,-96.253886
407.000000,-96.253055
433.000000,-96.251719
458.000000,-96.251425
479.000000,-96.251345
495.000000,-96.251864
505.000000,-96.250993
505.000000,-96.251393
494.000000,-96.251989
474.000000,-96.251592
446.000000,-96.250948
413.000000,-96.250949
380.000000,-96.251833
353.000000,-96.252155
338.000000,-96.252239
337.000000,-96.250964
353.000000,-96.250553
383.000000,-96.250223
422.000000,-96.250821
463.000000,-96.251605
499.000000,-96.251961
521.000000,-96.251642
525.000000,-96.249993
512.000000,-96.249398
486.000000,-96.246606
453.000000,-96.245662
419.000000,-96.244433
390.000000,-96.243503
371.000000,-96.242933
363.000000,-96.242637
366.000000,-96.242491
381.000000,-96.242144
404.000000,-96.243271
429.000000,-96.245286
449.000000,-96.246290
461.000000,-96.246416
463.000000,-96.245514
452.000000,-96.246164
435.000000,-96.246195
415.000000,-96.243698
396.000000,-96.242884
380.000000,-96.242021
366.000000,-96.241909
356.000000,-96.241097
348.000000,-96.240457
340.000000,-96.240278
332.000000,-96.239696
323.000000,-96.238828
314.000000,-96.238263
306.000000,-96.237760
299.000000,-96.237167
294.000000,-96.237412
292.000000,-96.237049
292.000000,-96.236072
295.000000,-96.235903
300.000000,-96.235599
306.000000,-96.235313
314.000000,-96.235149
322.000000,-96.234789
333.000000,-96.234659
348.000000,-96.234403
368.000000,-96.234113
394.000000,-96.233727
425.000000,-96.233343
457.000000,-96.234241
486.000000,-96.234344
511.000000,-96.233791
526.000000,-96.232506
532.000000,-96.231015
527.000000,-96.228892
514.000000,-96.226204
495.000000,-96.223973
471.000000,-96.221936
446.000000,-96.219996
421.000000,-96.218827
399.000000,-96.218156
384.000000,-96.217924
376.000000,-96.217585
378.000000,-96.217337
390.000000,-96.217418
409.000000,-96.218037
432.000000,-96.218884
457.000000,-96.218390
479.000000,-96.218319
495.000000,-96.217775
504.000000,-96.216807
504.000000,-96.216085
495.000000,-96.215186
480.000000,-96.215124
461.000000,-96.215011
443.000000,-96.213793
426.000000,-96.213956
413.000000,-96.214089
403.000000,-96.214360
393.000000,-96.214475
381.000000,-96.215139
368.000000,-96.215012
352.000000,-96.214029
335.000000,-96.213334
319.000000,-96.212538
307.000000,-96.211465
300.000000,-96.209895
300.000000,-96.209013
306.000000,-96.208070
319.000000,-96.207442
336.000000,-96.207074
352.000000,-96.206892
367.000000,-96.207101
376.000000,-96.206381
379.000000,-96.205669
374.000000,-96.204720
364.000000,-96.203595
351.000000,-96.202959
338.000000,-96.202708
330.000000,-96.202946
329.000000,-96.202044
335.000000,-96.202357
348.000000,-96.202775
366.000000,-96.202572
385.000000,-96.202922
402.000000,-96.203102
414.000000,-96.202479
420.000000,-96.201905
421.000000,-96.200583
417.000000,-96.199239
412.000000,-96.198223
409.000000,-96.197991
409.000000,-96.197185
412.000000,-96.197409
417.000000,-96.197481
422.000000,-96.197379
428.000000,-96.196038
434.000000,-96.195270
442.000000,-96.194609
455.000000,-96.195420
472.000000,-96.195587
491.000000,-96.196133
508.000000,-96.196530
519.000000,-96.196742
518.000000,-96.196352
503.000000,-96.195997
475.000000,-96.195758
437.000000,-96.196019
396.000000,-96.195230
360.000000,-96.194304
336.000000,-96.192834
330.000000,-96.191758
342.000000,-96.191754
369.000000,-96.192548
407.000000,-96.193459
446.000000,-96.194734
478.000000,-96.196254
496.000000,-96.196886
496.000000,-96.196967
480.000000,-96.197099
453.000000,-96.195231
419.000000,-96.193308
385.000000,-96.191361
354.000000,-96.190024
331.000000,-96.189705
320.000000,-96.189611
320.000000,-96.188769
332.000000,-96.187960
351.000000,-96.188264
374.000000,-96.188015
396.000000,-96.187527
414.000000,-96.187849
423.000000,-96.189124
424.000000,-96.189711
415.000000,-96.188810
399.000000,-96.187676
375.000000,-96.186340
347.000000,-96.185595
318.000000,-96.185020
292.000000,-96.183938
272.000000,-96.183346
260.000000,-96.182300
259.000000,-96.181890
269.000000,-96.181952
289.000000,-96.181820
318.000000,-96.182888
351.000000,-96.182754
385.000000,-96.182964
415.000000,-96.182527
438.000000,-96.181906
451.000000,-96.180716
454.000000,-96.179541
447.000000,-96.177739
433.000000,-96.176177
416.000000,-96.175247
401.000000,-96.173751
390.000000,-96.172674
386.000000,-96.172824
392.000000,-96.172059
406.000000,-96.171584
426.000000,-96.171718
451.000000,-96.171983
479.000000,-96.172601
506.000000,-96.173846
529.000000,-96.173644
546.000000,-96.173776
552.000000,-96.172834
546.000000,-96.173293
530.000000,-96.172720
507.000000,-96.171682
481.000000,-96.171577
457.000000,-96.169798
438.000000,-96.168142
423.000000,-96.167812
413.000000,-96.168096
405.000000,-96.168222
396.000000,-96.168369
384.000000,-96.168179
370.000000,-96.168055
355.000000,-96.168334
343.000000,-96.167673
335.000000,-96.166800
333.000000,-96.165984
338.000000,-96.165637
349.000000,-96.165377
364.000000,-96.165490
381.000000,-96.164937
396.000000,-96.164349
407.000000,-96.164085
412.000000,-96.164477
410.000000,-96.164659
400.000000,-96.164762
382.000000,-96.163774
359.000000,-96.162775
333.000000,-96.162322
309.000000,-96.160898
291.000000,-96.159154
284.000000,-96.157966
290.000000,-96.157900
308.000000,-96.158658
337.000000,-96.159367
370.000000,-96.160008
399.000000,-96.160789
418.000000,-96.160531
423.000000,-96.160065
415.000000,-96.158330
397.000000,-96.156862
376.000000,-96.155350
356.000000,-96.153896
342.000000,-96.152489
337.000000,-96.151909
341.000000,-96.152080
354.000000,-96.151313
373.000000,-96.151336
395.000000,-96.151983
419.000000,-96.151826
444.000000,-96.150744
466.000000,-96.150758
487.000000,-96.150106
505.000000,-96.148869
518.000000,-96.148982
522.000000,-96.149532
516.000000,-96.149451
498.000000,-96.148621
470.000000,-96.147255
435.000000,-96.146430
401.000000,-96.143766
374.000000,-96.141653
362.000000,-96.140939
367.000000,-96.140843
390.000000,-96.141263
428.000000,-96.141687
475.000000,-96.142460
520.000000,-96.144618
552.000000,-96.146859
564.000000,-96.146905
555.000000,-96.146694
525.000000,-96.145005
482.000000,-96.142972
433.000000,-96.141603
386.000000,-96.139729
344.000000,-96.138632
311.000000,-96.138621
287.000000,-96.138150
270.000000,-96.138570
261.000000,-96.137906
259.000000,-96.138229
263.000000,-96.138091
275.000000,-96.137942
294.000000,-96.138363
320.000000,-96.139287
349.000000,-96.139780
379.000000,-96.140329
406.000000,-96.142086
425.000000,-96.143292
435.000000,-96.143423
434.000000,-96.143198
423.000000,-96.141537
406.000000,-96.140256
387.000000,-96.138320
369.000000,-96.136525
357.000000,-96.135227
352.000000,-96.134246
356.000000,-96.133424
365.000000,-96.132690
377.000000,-96.132688
388.000000,-96.132374
392.000000,-96.131685
388.000000,-96.131549
377.000000,-96.130601
364.000000,-96.129205
352.000000,-96.128142
347.000000,-96.127621
352.000000,-96.127460
367.000000,-96.126997
391.000000,-96.128462
420.000000,-96.129331
448.000000,-96.130817
471.000000,-96.130938
484.000000,-96.130182
485.000000,-96.130907
479.000000,-96.129887
468.000000,-96.130150
460.000000,-96.130069
457.000000,-96.129889
460.000000,-96.129186
466.000000,-96.130536
470.000000,-96.131362
468.000000,-96.132175
458.000000,-96.131530
441.000000,-96.130254
420.000000,-96.128809
399.000000,-96.127968
383.000000,-96.126983
375.000000,-96.125482
374.000000,-96.125621
381.000000,-96.126015
392.000000,-96.125964
405.000000,-96.126356
419.000000,-96.126946
431.000000,-96.126893
441.000000,-96.126526
447.000000,-96.126242
450.000000,-96.126518
450.000000,-96.125463
446.000000,-96.126087
436.000000,-96.127082
422.000000,-96.126958
402.000000,-96.127206
375.000000,-96.127247
344.000000,-96.125913
309.000000,-96.124905
276.000000,-96.123462
247.000000,-96.121821
229.000000,-96.120419
224.000000,-96.119861
234.000000,-96.119705
261.000000,-96.120327
303.000000,-96.121253
357.000000,-96.122149
415.000000,-96.124053
470.000000,-96.125078
512.000000,-96.125893
534.000000,-96.125107
532.000000,-96.125361
508.000000,-96.124823
465.000000,-96.123137
410.000000,-96.120495
355.000000,-96.116891
306.000000,-96.115307
271.000000,-96.113746
255.000000,-96.112778
261.000000,-96.112550
288.000000,-96.113383
333.000000,-96.114928
391.000000,-96.115668
452.000000,-96.116750
505.000000,-96.117980
541.000000,-96.119141
552.000000,-96.118798
536.000000,-96.117285
498.000000,-96.114186
449.000000,-96.111650
401.000000,-96.108992
367.000000,-96.106838
356.000000,-96.106254
368.000000,-96.105900
401.000000,-96.107749
444.000000,-96.108973
488.000000,-96.110905
523.000000,-96.112251
543.000000,-96.111897
543.000000,-96.110686
523.000000,-96.109114
489.000000,-96.108510
445.000000,-96.107238
399.000000,-96.105662
356.000000,-96.105012
319.000000,-96.104027
293.000000,-96.103667
280.000000,-96.102793
282.000000,-96.102639
298.000000,-96.102707
329.000000,-96.103156
369.000000,-96.103414
412.000000,-96.103874
452.000000,-96.105212
483.000000,-96.105862
500.000000,-96.106067
501.000000,-96.106054
485.000000,-96.104975
456.000000,-96.102242
419.000000,-96.099661
380.000000,-96.097626
344.000000,-96.096325
315.000000,-96.095428
