Temperature (K),Energy (eV)
1250.000000,-19.581753
1292.000000,-19.578483
1297.000000,-19.575934
1267.000000,-19.573947
1208.000000,-19.570607
1128.000000,-19.567911
1034.000000,-19.565379
932.000000,-19.562919
827.000000,-19.560101
725.000000,-19.557519
627.000000,-19.554528
536.000000,-19.552087
454.000000,-19.550666
385.000000,-19.549174
328.000000,-19.548006
287.000000,-19.546610
262.000000,-19.545514
253.000000,-19.544875
261.000000,-19.544690
286.000000,-19.544894
326.000000,-19.545340
379.000000,-19.546079
445.000000,-19.546835
521.000000,-19.547427
604.000000,-19.548202
692.000000,-19.548681
782.000000,-19.548652
872.000000,-19.547560
957.000000,-19.546844
1035.000000,-19.545756
1101.000000,-19.543586
1150.000000,-19.541564
1179.000000,-19.540177
1182.000000,-19.538847
1159.000000,-19.537217
1109.000000,-19.535480
1036.000000,-19.533784
944.000000,-19.531528
843.000000,-19.529035
741.000000,-19.526259
646.000000,-19.523872
563.000000,-19.522288
499.000000,-19.520195
454.000000,-19.517805
428.000000,-19.516972
418.000000,-19.516017
422.000000,-19.515609
435.000000,-19.515230
454.000000,-19.514736
477.000000,-19.514534
502.000000,-19.514438
526.000000,-19.514529
551.000000,-19.514111
577.000000,-19.513297
604.000000,-19.513224
633.000000,-19.512597
665.000000,-19.511404
699.000000,-19.511112
737.000000,-19.510433
776.000000,-19.509898
816.000000,-19.509093
854.000000,-19.508350
885.000000,-19.508518
910.000000,-19.506749
926.000000,-19.503465
930.000000,-19.501195
925.000000,-19.497362
909.000000,-19.493436
885.000000,-19.490063
857.000000,-19.486401
826.000000,-19.482749
798.000000,-19.479206
773.000000,-19.476875
753.000000,-19.476013
738.000000,-19.475979
726.000000,-19.475055
715.000000,-19.472925
703.000000,-19.470982
689.000000,-19.469491
674.000000,-19.468796
659.000000,-19.467875
649.000000,-19.466317
644.000000,-19.465164
644.000000,-19.464910
648.000000,-19.464637
655.000000,-19.464102
661.000000,-19.463874
664.000000,-19.463978
662.000000,-19.463190
654.000000,-19.462221
639.000000,-19.461370
617.000000,-19.460123
592.000000,-19.458557
566.000000,-19.457070
544.000000,-19.455287
528.000000,-19.453541
520.000000,-19.452738
521.000000,-19.451843
530.000000,-19.450969
545.000000,-19.450558
563.000000,-19.450711
583.000000,-19.450680
605.000000,-19.450120
628.000000,-19.448799
654.000000,-19.447644
684.000000,-19.445666
719.000000,-19.444062
757.000000,-19.442693
798.000000,-19.443213
836.000000,-19.443532
869.000000,-19.443220
892.000000,-19.442288
900.000000,-19.441699
893.000000,-19.441087
871.000000,-19.439021
835.000000,-19.436087
790.000000,-19.433431
740.000000,-19.431436
691.000000,-19.428837
648.000000,-19.426922
617.000000,-19.424650
600.000000,-19.421902
595.000000,-19.420658
601.000000,-19.420670
616.000000,-19.420724
635.000000,-19.420547
655.000000,-19.419615
673.000000,-19.418553
686.000000,-19.417693
693.000000,-19.416806
694.000000,-19.415537
691.000000,-19.414575
684.000000,-19.413118
676.000000,-19.411826
669.000000,-19.410212
663.000000,-19.408094
660.000000,-19.407252
659.000000,-19.406445
663.000000,-19.404852
668.000000,-19.403707
675.000000,-19.403149
682.000000,-19.402434
688.000000,-19.401234
692.000000,-19.400335
695.000000,-19.398988
697.000000,-19.397639
697.000000,-19.395793
696.000000,-19.394669
693.000000,-19.393379
691.000000,-19.391543
687.000000,-19.390564
683.000000,-19.390468
682.000000,-19.390610
686.000000,-19.389416
698.000000,-19.387812
717.000000,-19.386416
746.000000,-19.384814
783.000000,-19.383547
824.000000,-19.383416
865.000000,-19.383796
901.000000,-19.383425
928.000000,-19.381840
940.000000,-19.380996
938.000000,-19.379928
923.000000,-19.378821
898.000000,-19.377479
867.000000,-19.376506
833.000000,-19.375876
797.000000,-19.374413
761.000000,-19.372266
723.000000,-19.370263
682.000000,-19.369029
640.000000,-19.367614
595.000000,-19.365412
549.000000,-19.363360
503.000000,-19.362335
459.000000,-19.361551
420.000000,-19.360412
387.000000,-19.359165
363.000000,-19.358588
349.000000,-19.357937
346.000000,-19.357472
354.000000,-19.357302
372.000000,-19.357276
401.000000,-19.357258
437.000000,-19.357269
480.000000,-19.357278
528.000000,-19.357308
581.000000,-19.357413
637.000000,-19.357406
696.000000,-19.357433
757.000000,-19.357245
817.000000,-19.356977
875.000000,-19.356444
926.000000,-19.354250
967.000000,-19.352392
991.000000,-19.351486
998.000000,-19.349783
988.000000,-19.347308
962.000000,-19.344265
928.000000,-19.340859
894.000000,-19.338433
869.000000,-19.335766
861.000000,-19.333625
868.000000,-19.333400
886.000000,-19.333024
903.000000,-19.332405
909.000000,-19.332704
897.000000,-19.332734
870.000000,-19.331033
831.000000,-19.329020
789.000000,-19.327003
751.000000,-19.325048
720.000000,-19.324238
694.000000,-19.324481
671.000000,-19.324530
647.000000,-19.324576
622.000000,-19.322942
594.000000,-19.321298
565.000000,-19.320358
538.000000,-19.319000
514.000000,-19.317686
497.000000,-19.316485
487.000000,-19.315127
484.000000,-19.313815
486.000000,-19.312759
490.000000,-19.311697
496.000000,-19.311183
499.000000,-19.310674
501.000000,-19.309678
503.000000,-19.308122
511.000000,-19.305256
530.000000,-19.301355
568.000000,-19.298010
627.000000,-19.296737
704.000000,-19.297398
795.000000,-19.297706
888.000000,-19.294746
967.000000,-19.294913
1018.000000,-19.292968
1034.000000,-19.292873
1021.000000,-19.290745
986.000000,-19.286570
941.000000,-19.281326
895.000000,-19.278084
857.000000,-19.275983
833.000000,-19.274403
822.000000,-19.273868
819.000000,-19.274242
817.000000,-19.274797
811.000000,-19.274449
795.000000,-19.273663
765.000000,-19.271882
722.000000,-19.270101
668.000000,-19.268132
605.000000,-19.267410
540.000000,-19.265614
477.000000,-19.263277
419.000000,-19.261561
372.000000,-19.259594
340.000000,-19.257791
328.000000,-19.256751
338.000000,-19.256119
371.000000,-19.256320
426.000000,-19.256938
500.000000,-19.257343
586.000000,-19.258226
676.000000,-19.259164
766.000000,-19.259366
849.000000,-19.258877
921.000000,-19.258277
979.000000,-19.257676
1021.000000,-19.256103
1046.000000,-19.254173
1052.000000,-19.252107
1038.000000,-19.249817
1006.000000,-19.247992
960.000000,-19.246123
905.000000,-19.242669
846.000000,-19.239526
787.000000,-19.238279
734.000000,-19.237023
688.000000,-19.235843
649.000000,-19.235374
617.000000,-19.234851
592.000000,-19.234492
572.000000,-19.234740
557.000000,-19.235641
545.000000,-19.236188
535.000000,-19.236366
526.000000,-19.235237
516.000000,-19.234047
505.000000,-19.233447
493.000000,-19.232930
483.000000,-19.232305
477.000000,-19.232038
478.000000,-19.231306
489.000000,-19.230515
510.000000,-19.230723
542.000000,-19.230665
581.000000,-19.230301
622.000000,-19.230124
659.000000,-19.230133
689.000000,-19.229958
707.000000,-19.229310
712.000000,-19.228385
706.000000,-19.226278
693.000000,-19.224126
678.000000,-19.222801
671.000000,-19.222624
681.000000,-19.220636
711.000000,-19.218462
759.000000,-19.218504
821.000000,-19.218875
890.000000,-19.219125
957.000000,-19.219600
1015.000000,-19.219937
1055.000000,-19.220396
1073.000000,-19.220927
1068.000000,-19.220673
1040.000000,-19.219189
992.000000,-19.217715
928.000000,-19.216210
855.000000,-19.214212
779.000000,-19.211307
704.000000,-19.208460
636.000000,-19.206443
577.000000,-19.205042
531.000000,-19.203352
498.000000,-19.201767
479.000000,-19.200543
473.000000,-19.199555
478.000000,-19.198614
493.000000,-19.197955
515.000000,-19.197464
544.000000,-19.196429
576.000000,-19.195113
609.000000,-19.194149
641.000000,-19.193711
672.000000,-19.192926
700.000000,-19.192498
725.000000,-19.192285
748.000000,-19.190913
767.000000,-19.189377
783.000000,-19.187791
795.000000,-19.186144
803.000000,-19.183601
807.000000,-19.181450
805.000000,-19.179798
798.000000,-19.177769
786.000000,-19.176394
769.000000,-19.175104
748.000000,-19.173946
723.000000,-19.172684
696.000000,-19.171637
668.000000,-19.170233
641.000000,-19.168723
613.000000,-19.167963
587.000000,-19.166291
563.000000,-19.164323
541.000000,-19.163124
522.000000,-19.161270
509.000000,-19.159587
502.000000,-19.158575
503.000000,-19.157781
514.000000,-19.157088
537.000000,-19.156838
571.000000,-19.156975
614.000000,-19.156812
665.000000,-19.156479
719.000000,-19.155911
771.000000,-19.156056
817.000000,-19.156548
854.000000,-19.156650
881.000000,-19.155659
895.000000,-19.153884
896.000000,-19.152576
889.000000,-19.149766
876.000000,-19.146270
856.000000,-19.145094
837.000000,-19.144086
820.000000,-19.142664
807.000000,-19.141759
799.000000,-19.140242
796.000000,-19.139484
795.000000,-19.139611
797.000000,-19.139487
797.000000,-19.139495
795.000000,-19.139426
791.000000,-19.139290
782.000000,-19.139036
769.000000,-19.138492
754.000000,-19.137350
735.000000,-19.136281
713.000000,-19.135175
689.000000,-19.134272
664.000000,-19.133260
639.000000,-19.132855
614.000000,-19.132108
592.000000,-19.130594
573.000000,-19.129322
558.000000,-19.128097
549.000000,-19.127303
547.000000,-19.126211
552.000000,-19.125488
565.000000,-19.125252
585.000000,-19.125154
610.000000,-19.124625
637.000000,-19.123685
665.000000,-19.123103
691.000000,-19.122925
713.000000,-19.122617
731.000000,-19.121898
745.000000,-19.120958
757.000000,-19.120092
766.000000,-19.119314
775.000000,-19.118341
784.000000,-19.117406
792.000000,-19.116643
797.000000,-19.115747
800.000000,-19.114884
796.000000,-19.114206
787.000000,-19.113658
771.000000,-19.112763
749.000000,-19.111106
720.000000,-19.110160
686.000000,-19.110011
649.000000,-19.109232
611.000000,-19.107919
573.000000,-19.106942
539.000000,-19.105993
511.000000,-19.104244
490.000000,-19.103141
480.000000,-19.102685
481.000000,-19.102086
495.000000,-19.101734
521.000000,-19.101526
557.000000,-19.101118
600.000000,-19.100888
646.000000,-19.101257
694.000000,-19.100886
738.000000,-19.100014
776.000000,-19.099377
807.000000,-19.098051
829.000000,-19.096910
842.000000,-19.096322
849.000000,-19.094493
853.000000,-19.091363
858.000000,-19.088536
867.000000,-19.086062
882.000000,-19.084391
903.000000,-19.084348
926.000000,-19.083405
943.000000,-19.083393
946.000000,-19.084509
932.000000,-19.084406
900.000000,-19.081741
853.000000,-19.077870
797.000000,-19.074752
740.000000,-19.071120
691.000000,-19.066701
653.000000,-19.064339
629.000000,-19.063297
620.000000,-19.062336
623.000000,-19.062293
632.000000,-19.062299
645.000000,-19.062032
655.000000,-19.061944
661.000000,-19.061855
659.000000,-19.061722
651.000000,-19.061453
636.000000,-19.060643
617.000000,-19.059553
594.000000,-19.058815
569.000000,-19.058030
545.000000,-19.056883
523.000000,-19.056051
504.000000,-19.055731
489.000000,-19.055332
478.000000,-19.054666
471.000000,-19.054190
466.000000,-19.053984
464.000000,-19.053804
464.000000,-19.053495
465.000000,-19.053095
469.000000,-19.052755
474.000000,-19.052698
484.000000,-19.052631
498.000000,-19.052200
519.000000,-19.051803
548.000000,-19.051597
586.000000,-19.051773
634.000000,-19.051767
694.000000,-19.051080
763.000000,-19.050865
840.000000,-19.051328
923.000000,-19.051365
1008.000000,-19.050917
1090.000000,-19.050791
1160.000000,-19.050757
1212.000000,-19.049689
1238.000000,-19.047380
1233.000000,-19.045583
1195.000000,-19.043587
1130.000000,-19.040946
1044.000000,-19.038152
946.000000,-19.035147
846.000000,-19.031601
753.000000,-19.028249
670.000000,-19.026849
601.000000,-19.025089
549.000000,-19.023183
510.000000,-19.022367
485.000000,-19.021660
472.000000,-19.021430
471.000000,-19.021190
480.000000,-19.020572
499.000000,-19.020268
526.000000,-19.020072
561.000000,-19.019209
601.000000,-19.018588
645.000000,-19.018474
690.000000,-19.018777
733.000000,-19.018833
772.000000,-19.018027
804.000000,-19.017173
825.000000,-19.016792
836.000000,-19.015972
834.000000,-19.014877
821.000000,-19.013742
798.000000,-19.011754
768.000000,-19.008539
732.000000,-19.005810
691.000000,-19.003122
649.000000,-19.001093
608.000000,-18.999586
570.000000,-18.997947
538.000000,-18.996651
513.000000,-18.995308
496.000000,-18.994514
487.000000,-18.994051
487.000000,-18.993852
496.000000,-18.993835
514.000000,-18.993540
539.000000,-18.993087
572.000000,-18.992945
612.000000,-18.992750
660.000000,-18.992634
715.000000,-18.991916
778.000000,-18.991016
846.000000,-18.990520
916.000000,-18.990360
983.000000,-18.990448
1041.000000,-18.989675
1084.000000,-18.987967
1104.000000,-18.987250
1096.000000,-18.987164
1062.000000,-18.986861
1005.000000,-18.985229
931.000000,-18.983114
843.000000,-18.981435
751.000000,-18.979646
661.000000,-18.977227
577.000000,-18.975346
503.000000,-18.974382
442.000000,-18.972683
395.000000,-18.971787
361.000000,-18.971384
341.000000,-18.970936
334.000000,-18.970628
338.000000,-18.970523
353.000000,-18.970490
378.000000,-18.970535
411.000000,-18.970595
453.000000,-18.970974
502.000000,-18.971119
558.000000,-18.970841
619.000000,-18.970395
684.000000,-18.970057
749.000000,-18.969100
813.000000,-18.967967
870.000000,-18.967544
917.000000,-18.966942
952.000000,-18.965461
973.000000,-18.963693
980.000000,-18.962078
975.000000,-18.959955
961.000000,-18.956974
941.000000,-18.955097
920.000000,-18.953783
902.000000,-18.953139
886.000000,-18.952131
874.000000,-18.951395
863.000000,-18.950737
852.000000,-18.950417
836.000000,-18.949945
815.000000,-18.949453
788.000000,-18.948749
757.000000,-18.947834
722.000000,-18.946766
683.000000,-18.946079
645.000000,-18.944931
608.000000,-18.943445
572.000000,-18.942412
540.000000,-18.941508
511.000000,-18.940303
486.000000,-18.939625
466.000000,-18.939031
451.000000,-18.938341
440.000000,-18.937671
436.000000,-18.937027
436.000000,-18.936808
442.000000,-18.936551
454.000000,-18.936462
470.000000,-18.936269
489.000000,-18.936077
511.000000,-18.936123
533.000000,-18.935887
552.000000,-18.935567
567.000000,-18.935004
575.000000,-18.934292
573.000000,-18.933228
564.000000,-18.931525
548.000000,-18.929811
533.000000,-18.928181
525.000000,-18.926846
536.000000,-18.926300
572.000000,-18.926015
640.000000,-18.925416
736.000000,-18.925678
849.000000,-18.926697
968.000000,-18.926606
1079.000000,-18.925634
1171.000000,-18.924011
1240.000000,-18.921449
1283.000000,-18.918212
1302.000000,-18.915222
1292.000000,-18.912863
1248.000000,-18.910547
1170.000000,-18.907283
1061.000000,-18.905500
936.000000,-18.911853
812.000000,-18.898457
710.000000,-18.898716
644.000000,-18.894336
611.000000,-18.891028
602.000000,-18.890844
606.000000,-18.889916
611.000000,-18.890204
611.000000,-18.890461
606.000000,-18.889684
596.000000,-18.888903
584.000000,-18.887036
571.000000,-18.884724
557.000000,-18.883095
544.000000,-18.882000
531.000000,-18.880807
518.000000,-18.878786
504.000000,-18.876747
488.000000,-18.875070
471.000000,-18.873167
456.000000,-18.872075
446.000000,-18.870701
446.000000,-18.868156
456.000000,-18.866142
477.000000,-18.865035
511.000000,-18.864296
553.000000,-18.864440
601.000000,-18.865368
649.000000,-18.866109
693.000000,-18.865895
728.000000,-18.865002
752.000000,-18.863017
760.000000,-18.860168
754.000000,-18.857133
735.000000,-18.854061
711.000000,-18.850938
687.000000,-18.847740
674.000000,-18.845779
678.000000,-18.844584
704.000000,-18.843801
753.000000,-18.842870
817.000000,-18.842988
887.000000,-18.843666
950.000000,-18.844284
994.000000,-18.845299
1013.000000,-18.844767
1009.000000,-18.839483
986.000000,-18.836237
959.000000,-18.835345
939.000000,-18.832954
925.000000,-18.831575
905.000000,-18.830851
866.000000,-18.830234
805.000000,-18.828768
728.000000,-18.825690
652.000000,-18.822273
596.000000,-18.819894
573.000000,-18.817991
583.000000,-18.816900
615.000000,-18.817606
654.000000,-18.818697
687.000000,-18.818459
706.000000,-18.817860
706.000000,-18.817635
689.000000,-18.817024
662.000000,-18.813734
626.000000,-18.810941
588.000000,-18.809379
555.000000,-18.806220
535.000000,-18.801936
528.000000,-18.799820
537.000000,-18.799787
562.000000,-18.799621
599.000000,-18.799479
642.000000,-18.799907
684.000000,-18.800406
722.000000,-18.800318
750.000000,-18.800365
768.000000,-18.799754
776.000000,-18.798774
774.000000,-18.797401
765.000000,-18.795756
751.000000,-18.793630
733.000000,-18.791746
713.000000,-18.790884
693.000000,-18.790188
673.000000,-18.789228
656.000000,-18.788194
640.000000,-18.787313
627.000000,-18.786234
617.000000,-18.785260
609.000000,-18.784217
603.000000,-18.782217
599.000000,-18.780871
595.000000,-18.780400
593.000000,-18.778296
592.000000,-18.776086
591.000000,-18.775053
593.000000,-18.774181
600.000000,-18.773180
616.000000,-18.772313
646.000000,-18.771422
694.000000,-18.770876
758.000000,-18.771564
838.000000,-18.771448
928.000000,-18.770650
1014.000000,-18.770338
1088.000000,-18.770277
1139.000000,-18.768981
1163.000000,-18.767522
1154.000000,-18.767364
1119.000000,-18.765026
1060.000000,-18.762116
981.000000,-18.760215
891.000000,-18.759620
797.000000,-18.758005
705.000000,-18.755689
619.000000,-18.753276
541.000000,-18.752410
475.000000,-18.751754
424.000000,-18.750697
389.000000,-18.749588
369.000000,-18.749156
364.000000,-18.748961
371.000000,-18.748693
389.000000,-18.748547
414.000000,-18.748664
445.000000,-18.748827
478.000000,-18.748966
511.000000,-18.748927
542.000000,-18.748695
569.000000,-18.748080
591.000000,-18.746608
607.000000,-18.744738
