Temperature (K),Energy (eV)
767.000000,-4.789432
717.000000,-4.784770
676.000000,-4.781965
652.000000,-4.780138
650.000000,-4.778763
668.000000,-4.778631
701.000000,-4.778818
742.000000,-4.778837
784.000000,-4.779206
822.000000,-4.778944
853.000000,-4.778565
875.000000,-4.778270
890.000000,-4.777915
900.000000,-4.776953
905.000000,-4.774996
908.000000,-4.773077
911.000000,-4.770160
914.000000,-4.768000
916.000000,-4.767424
921.000000,-4.765206
929.000000,-4.763089
936.000000,-4.761820
943.000000,-4.761310
949.000000,-4.760653
954.000000,-4.759327
958.000000,-4.757755
960.000000,-4.755153
960.000000,-4.751021
958.000000,-4.748214
951.000000,-4.746617
943.000000,-4.743984
933.000000,-4.741402
920.000000,-4.739352
905.000000,-4.736162
889.000000,-4.732295
870.000000,-4.731084
850.000000,-4.730365
833.000000,-4.729098
821.000000,-4.727693
814.000000,-4.726100
815.000000,-4.723895
821.000000,-4.722272
831.000000,-4.721391
842.000000,-4.720637
851.000000,-4.719339
856.000000,-4.718232
853.000000,-4.717714
842.000000,-4.717313
823.000000,-4.716296
797.000000,-4.715494
765.000000,-4.714733
730.000000,-4.713304
694.000000,-4.710942
658.000000,-4.708918
624.000000,-4.707576
593.000000,-4.706407
567.000000,-4.705612
546.000000,-4.704874
532.000000,-4.703770
525.000000,-4.702580
525.000000,-4.701813
530.000000,-4.701402
542.000000,-4.700758
560.000000,-4.699968
583.000000,-4.699063
611.000000,-4.698254
644.000000,-4.697986
682.000000,-4.698138
726.000000,-4.697735
775.000000,-4.697645
828.000000,-4.697169
883.000000,-4.696343
935.000000,-4.696078
982.000000,-4.695471
1019.000000,-4.694833
1042.000000,-4.694272
1046.000000,-4.693179
1030.000000,-4.691164
995.000000,-4.689458
943.000000,-4.687829
881.000000,-4.686141
818.000000,-4.684448
762.000000,-4.682769
719.000000,-4.681668
694.000000,-4.680915
686.000000,-4.680684
688.000000,-4.680945
697.000000,-4.681017
705.000000,-4.681048
708.000000,-4.681241
703.000000,-4.681176
690.000000,-4.680716
669.000000,-4.679731
641.000000,-4.678342
609.000000,-4.676421
578.000000,-4.674014
551.000000,-4.671431
536.000000,-4.669456
536.000000,-4.668505
559.000000,-4.667891
605.000000,-4.667809
673.000000,-4.668099
758.000000,-4.668699
854.000000,-4.669711
953.000000,-4.670765
1048.000000,-4.671256
1134.000000,-4.670273
1202.000000,-4.669057
1248.000000,-4.667427
1272.000000,-4.664618
1269.000000,-4.663182
1245.000000,-4.660466
1203.000000,-4.657408
1149.000000,-4.652961
1089.000000,-4.649350
1028.000000,-4.647858
972.000000,-4.646030
928.000000,-4.643604
896.000000,-4.641896
876.000000,-4.639959
866.000000,-4.638550
864.000000,-4.637666
866.000000,-4.637315
867.000000,-4.637410
867.000000,-4.637233
865.000000,-4.636062
858.000000,-4.634652
848.000000,-4.633184
834.000000,-4.631937
816.000000,-4.631344
797.000000,-4.630113
775.000000,-4.628949
752.000000,-4.628899
729.000000,-4.628700
706.000000,-4.628006
683.000000,-4.627349
662.000000,-4.626814
642.000000,-4.626641
625.000000,-4.626212
610.000000,-4.625835
598.000000,-4.625415
588.000000,-4.624970
579.000000,-4.624584
571.000000,-4.624132
564.000000,-4.623517
558.000000,-4.622910
552.000000,-4.622400
547.000000,-4.621822
545.000000,-4.620851
546.000000,-4.619253
549.000000,-4.618484
556.000000,-4.617600
568.000000,-4.616767
582.000000,-4.616672
599.000000,-4.616225
620.000000,-4.615365
644.000000,-4.613886
670.000000,-4.612597
698.000000,-4.611869
731.000000,-4.609706
771.000000,-4.606238
818.000000,-4.604018
872.000000,-4.603447
936.000000,-4.603198
1005.000000,-4.603806
1077.000000,-4.604429
1145.000000,-4.604197
1200.000000,-4.603867
1235.000000,-4.603656
1247.000000,-4.602645
1234.000000,-4.600536
1200.000000,-4.597352
1149.000000,-4.594360
1089.000000,-4.591453
1027.000000,-4.587911
968.000000,-4.583879
913.000000,-4.579963
861.000000,-4.578070
813.000000,-4.576755
769.000000,-4.575914
730.000000,-4.575010
695.000000,-4.573851
665.000000,-4.572833
640.000000,-4.571881
622.000000,-4.571008
610.000000,-4.569659
604.000000,-4.568562
604.000000,-4.567957
609.000000,-4.567456
619.000000,-4.567077
633.000000,-4.566910
651.000000,-4.566408
671.000000,-4.565722
692.000000,-4.565176
714.000000,-4.564338
734.000000,-4.564033
752.000000,-4.564610
768.000000,-4.563743
781.000000,-4.562104
790.000000,-4.561042
794.000000,-4.560026
794.000000,-4.559451
792.000000,-4.557718
789.000000,-4.554927
785.000000,-4.552484
782.000000,-4.549973
781.000000,-4.548286
781.000000,-4.546926
784.000000,-4.545083
788.000000,-4.543960
794.000000,-4.542584
800.000000,-4.541282
808.000000,-4.540480
818.000000,-4.538538
831.000000,-4.536599
844.000000,-4.535686
859.000000,-4.534538
877.000000,-4.533728
897.000000,-4.532982
919.000000,-4.531282
943.000000,-4.529956
968.000000,-4.529309
995.000000,-4.528612
1022.000000,-4.527875
1049.000000,-4.526672
1072.000000,-4.526250
1089.000000,-4.525957
1096.000000,-4.524805
1091.000000,-4.523054
1071.000000,-4.521843
1035.000000,-4.520611
986.000000,-4.518996
925.000000,-4.516948
856.000000,-4.514857
783.000000,-4.512649
709.000000,-4.510349
640.000000,-4.508177
578.000000,-4.506387
526.000000,-4.504957
488.000000,-4.503176
464.000000,-4.501703
456.000000,-4.501215
462.000000,-4.501327
483.000000,-4.501656
516.000000,-4.501599
557.000000,-4.501788
603.000000,-4.502183
652.000000,-4.502378
699.000000,-4.502290
741.000000,-4.501711
777.000000,-4.500902
804.000000,-4.500137
823.000000,-4.498481
834.000000,-4.495486
838.000000,-4.492406
836.000000,-4.490655
831.000000,-4.489024
823.000000,-4.487545
816.000000,-4.484374
807.000000,-4.480944
792.000000,-4.479832
774.000000,-4.478931
753.000000,-4.477926
731.000000,-4.476984
712.000000,-4.475547
700.000000,-4.474270
696.000000,-4.473368
702.000000,-4.473079
716.000000,-4.472617
734.000000,-4.472016
752.000000,-4.471832
767.000000,-4.471526
776.000000,-4.470665
781.000000,-4.469504
782.000000,-4.467706
783.000000,-4.465051
785.000000,-4.462366
792.000000,-4.460788
807.000000,-4.459430
831.000000,-4.458329
866.000000,-4.457193
912.000000,-4.454930
964.000000,-4.453593
1019.000000,-4.452961
1074.000000,-4.452604
1123.000000,-4.452062
1160.000000,-4.450916
1180.000000,-4.449030
1179.000000,-4.447935
1156.000000,-4.446039
1111.000000,-4.443627
1046.000000,-4.441197
966.000000,-4.437546
877.000000,-4.433923
785.000000,-4.430894
699.000000,-4.427614
628.000000,-4.424004
577.000000,-4.420853
551.000000,-4.419171
549.000000,-4.418913
570.000000,-4.419119
609.000000,-4.419095
657.000000,-4.419105
708.000000,-4.419416
754.000000,-4.419863
793.000000,-4.420243
822.000000,-4.420301
843.000000,-4.419519
855.000000,-4.417960
863.000000,-4.415984
866.000000,-4.414433
867.000000,-4.413084
867.000000,-4.411744
864.000000,-4.410958
861.000000,-4.409703
856.000000,-4.408421
847.000000,-4.407172
834.000000,-4.406533
818.000000,-4.406175
800.000000,-4.405190
780.000000,-4.404308
759.000000,-4.403499
740.000000,-4.402446
725.000000,-4.401097
715.000000,-4.399564
713.000000,-4.398158
718.000000,-4.397113
730.000000,-4.396613
747.000000,-4.396257
768.000000,-4.396081
790.000000,-4.396301
809.000000,-4.396445
824.000000,-4.396200
833.000000,-4.395639
835.000000,-4.394728
829.000000,-4.393838
816.000000,-4.393277
795.000000,-4.392464
770.000000,-4.391308
741.000000,-4.389964
711.000000,-4.388091
682.000000,-4.386029
656.000000,-4.385111
634.000000,-4.384399
619.000000,-4.383958
611.000000,-4.383270
610.000000,-4.382341
613.000000,-4.381910
621.000000,-4.381850
631.000000,-4.381588
643.000000,-4.380987
655.000000,-4.380548
667.000000,-4.380300
681.000000,-4.380058
696.000000,-4.379650
715.000000,-4.378984
738.000000,-4.378169
766.000000,-4.377314
798.000000,-4.376604
834.000000,-4.375854
870.000000,-4.374899
906.000000,-4.373705
938.000000,-4.372723
964.000000,-4.371467
983.000000,-4.369727
995.000000,-4.367753
998.000000,-4.367407
995.000000,-4.366954
987.000000,-4.365430
977.000000,-4.363375
966.000000,-4.359721
954.000000,-4.357582
942.000000,-4.356739
930.000000,-4.355031
919.000000,-4.352871
907.000000,-4.351360
892.000000,-4.349370
875.000000,-4.347213
856.000000,-4.346176
835.000000,-4.344171
813.000000,-4.341836
793.000000,-4.340155
777.000000,-4.339208
764.000000,-4.338282
756.000000,-4.337611
751.000000,-4.337042
749.000000,-4.336505
747.000000,-4.335970
745.000000,-4.335508
743.000000,-4.335120
741.000000,-4.334404
740.000000,-4.333566
741.000000,-4.332262
744.000000,-4.331878
751.000000,-4.331720
761.000000,-4.331412
776.000000,-4.330396
795.000000,-4.329345
816.000000,-4.328694
839.000000,-4.328472
863.000000,-4.328043
887.000000,-4.326106
911.000000,-4.322476
931.000000,-4.319634
944.000000,-4.319327
951.000000,-4.318260
951.000000,-4.317221
946.000000,-4.316290
935.000000,-4.314648
921.000000,-4.312465
905.000000,-4.310745
888.000000,-4.309351
871.000000,-4.307807
856.000000,-4.306268
841.000000,-4.305373
826.000000,-4.304619
811.000000,-4.304455
795.000000,-4.303375
779.000000,-4.300283
758.000000,-4.298216
733.000000,-4.297461
706.000000,-4.296343
678.000000,-4.294385
648.000000,-4.293410
619.000000,-4.292720
594.000000,-4.291026
574.000000,-4.288897
558.000000,-4.287892
549.000000,-4.287449
546.000000,-4.286180
550.000000,-4.285803
559.000000,-4.285589
575.000000,-4.285125
596.000000,-4.284146
623.000000,-4.282929
656.000000,-4.281589
695.000000,-4.280748
740.000000,-4.279933
790.000000,-4.279360
844.000000,-4.279215
899.000000,-4.278470
951.000000,-4.276853
996.000000,-4.275404
1029.000000,-4.273692
1046.000000,-4.272635
1046.000000,-4.270692
1031.000000,-4.268934
1003.000000,-4.266051
968.000000,-4.265022
930.000000,-4.261687
892.000000,-4.258369
855.000000,-4.256908
821.000000,-4.254552
789.000000,-4.253216
757.000000,-4.251697
724.000000,-4.251516
691.000000,-4.250420
658.000000,-4.249710
628.000000,-4.248422
602.000000,-4.247004
585.000000,-4.244124
581.000000,-4.241243
596.000000,-4.239293
634.000000,-4.238462
698.000000,-4.238352
786.000000,-4.238376
892.000000,-4.238676
1006.000000,-4.238799
1114.000000,-4.238893
1205.000000,-4.239719
1272.000000,-4.240046
1310.000000,-4.238841
1317.000000,-4.236400
1294.000000,-4.233833
1245.000000,-4.232300
1176.000000,-4.230130
1094.000000,-4.228197
1005.000000,-4.225668
915.000000,-4.222661
825.000000,-4.220164
740.000000,-4.218380
662.000000,-4.216128
593.000000,-4.213408
533.000000,-4.211164
481.000000,-4.209880
439.000000,-4.207996
407.000000,-4.206400
384.000000,-4.205640
371.000000,-4.204900
367.000000,-4.203873
373.000000,-4.203179
388.000000,-4.202960
411.000000,-4.202841
442.000000,-4.202856
479.000000,-4.202842
523.000000,-4.202925
574.000000,-4.202904
633.000000,-4.202425
700.000000,-4.202089
777.000000,-4.203165
863.000000,-4.204762
955.000000,-4.204071
1047.000000,-4.202632
1128.000000,-4.202077
1189.000000,-4.201020
1223.000000,-4.199043
1230.000000,-4.196428
1210.000000,-4.194483
1173.000000,-4.191215
1126.000000,-4.187962
1075.000000,-4.185467
1026.000000,-4.184151
985.000000,-4.182324
950.000000,-4.181387
920.000000,-4.181120
893.000000,-4.180463
868.000000,-4.179205
841.000000,-4.178395
810.000000,-4.177306
777.000000,-4.175492
741.000000,-4.173404
702.000000,-4.171294
663.000000,-4.169225
624.000000,-4.167449
589.000000,-4.165334
559.000000,-4.163050
534.000000,-4.161270
517.000000,-4.160198
508.000000,-4.159437
509.000000,-4.158963
520.000000,-4.158890
542.000000,-4.158781
575.000000,-4.158323
618.000000,-4.158029
670.000000,-4.157999
731.000000,-4.157718
797.000000,-4.157261
865.000000,-4.157006
932.000000,-4.156792
992.000000,-4.156215
1042.000000,-4.155355
1076.000000,-4.153998
1093.000000,-4.152183
1089.000000,-4.149765
1068.000000,-4.146759
1031.000000,-4.144022
983.000000,-4.141902
930.000000,-4.140902
875.000000,-4.140003
824.000000,-4.137018
776.000000,-4.133790
728.000000,-4.131899
685.000000,-4.129748
648.000000,-4.127822
623.000000,-4.126192
611.000000,-4.124921
616.000000,-4.124790
634.000000,-4.124985
665.000000,-4.125629
699.000000,-4.126914
733.000000,-4.127298
762.000000,-4.126492
782.000000,-4.125772
792.000000,-4.124782
794.000000,-4.122765
790.000000,-4.120024
781.000000,-4.116323
768.000000,-4.112742
753.000000,-4.110279
739.000000,-4.109220
727.000000,-4.108873
721.000000,-4.109444
722.000000,-4.108482
731.000000,-4.106115
744.000000,-4.104730
760.000000,-4.103718
775.000000,-4.102563
789.000000,-4.100435
798.000000,-4.098962
801.000000,-4.097471
802.000000,-4.094985
801.000000,-4.091039
806.000000,-4.083695
818.000000,-4.076408
841.000000,-4.070872
879.000000,-4.066218
933.000000,-4.063645
1001.000000,-4.062281
1076.000000,-4.060682
1148.000000,-4.060774
1208.000000,-4.060539
1245.000000,-4.059777
1255.000000,-4.058757
1237.000000,-4.057694
1192.000000,-4.056500
1128.000000,-4.054448
1049.000000,-4.052236
963.000000,-4.050411
875.000000,-4.048387
790.000000,-4.046125
712.000000,-4.043389
642.000000,-4.040435
581.000000,-4.037516
531.000000,-4.034265
490.000000,-4.031195
458.000000,-4.028782
435.000000,-4.027325
420.000000,-4.026586
414.000000,-4.025180
417.000000,-4.023762
427.000000,-4.023085
446.000000,-4.022851
472.000000,-4.022467
508.000000,-4.022039
551.000000,-4.021797
603.000000,-4.021687
664.000000,-4.021757
732.000000,-4.021378
807.000000,-4.020119
884.000000,-4.019712
962.000000,-4.020110
1035.000000,-4.020621
1100.000000,-4.020758
1151.000000,-4.020625
1185.000000,-4.019998
1197.000000,-4.018669
1187.000000,-4.016672
1156.000000,-4.014522
1106.000000,-4.011931
1040.000000,-4.009360
965.000000,-4.007323
883.000000,-4.005612
801.000000,-4.003880
722.000000,-4.001942
649.000000,-4.000069
583.000000,-3.998279
525.000000,-3.996545
477.000000,-3.995026
439.000000,-3.992956
413.000000,-3.991355
399.000000,-3.991229
400.000000,-3.989860
414.000000,-3.988934
441.000000,-3.988432
481.000000,-3.988532
532.000000,-3.988252
594.000000,-3.987827
664.000000,-3.987950
741.000000,-3.987526
822.000000,-3.987461
906.000000,-3.987042
991.000000,-3.985983
1076.000000,-3.984401
1157.000000,-3.982159
1230.000000,-3.980633
1290.000000,-3.980358
1333.000000,-3.979760
1355.000000,-3.978800
1350.000000,-3.977673
1315.000000,-3.975557
1254.000000,-3.972787
1168.000000,-3.969425
1065.000000,-3.965863
954.000000,-3.962000
846.000000,-3.959342
748.000000,-3.957609
670.000000,-3.954789
614.000000,-3.952428
579.000000,-3.950773
562.000000,-3.949979
561.000000,-3.949580
570.000000,-3.949225
584.000000,-3.949128
602.000000,-3.948548
622.000000,-3.947991
642.000000,-3.947014
663.000000,-3.945157
682.000000,-3.943416
698.000000,-3.941878
709.000000,-3.940029
716.000000,-3.938154
721.000000,-3.936118
727.000000,-3.934516
741.000000,-3.931870
766.000000,-3.929115
799.000000,-3.928790
841.000000,-3.928808
884.000000,-3.928820
923.000000,-3.929551
952.000000,-3.929374
967.000000,-3.928822
965.000000,-3.929245
946.000000,-3.929411
913.000000,-3.927522
868.000000,-3.925486
815.000000,-3.922540
757.000000,-3.919778
697.000000,-3.917939
642.000000,-3.915730
594.000000,-3.913899
556.000000,-3.912970
532.000000,-3.911979
523.000000,-3.910940
532.000000,-3.910265
559.000000,-3.909839
606.000000,-3.909661
674.000000,-3.909664
760.000000,-3.910068
860.000000,-3.910867
966.000000,-3.911676
1069.000000,-3.912220
1156.000000,-3.913101
1217.000000,-3.914422
1246.000000,-3.914989
1240.000000,-3.915036
1201.000000,-3.914115
1135.000000,-3.912470
1050.000000,-3.909159
954.000000,-3.906077
855.000000,-3.902435
759.000000,-3.899984
671.000000,-3.897714
594.000000,-3.895795
530.000000,-3.893868
477.000000,-3.892756
437.000000,-3.891977
410.000000,-3.891215
395.000000,-3.890423
392.000000,-3.889944
401.000000,-3.889948
424.000000,-3.889997
461.000000,-3.889837
512.000000,-3.890131
578.000000,-3.890312
658.000000,-3.890573
751.000000,-3.890787
854.000000,-3.890949
963.000000,-3.891208
1071.000000,-3.890370
1171.000000,-3.889544
1254.000000,-3.888655
1315.000000,-3.886870
1346.000000,-3.885040
1347.000000,-3.883197
1321.000000,-3.880836
1272.000000,-3.876415
1207.000000,-3.872710
1131.000000,-3.869652
1049.000000,-3.867154
968.000000,-3.864332
889.000000,-3.862157
814.000000,-3.860644
745.000000,-3.859115
682.000000,-3.858596
627.000000,-3.858374
580.000000,-3.857105
542.000000,-3.857152
510.000000,-3.857016
485.000000,-3.859255
468.000000,-3.859738
458.000000,-3.859587
454.000000,-3.859721
455.000000,-3.859229
461.000000,-3.858826
473.000000,-3.858436
489.000000,-3.857855
511.000000,-3.857225
536.000000,-3.856944
567.000000,-3.857098
603.000000,-3.855198
646.000000,-3.852622
692.000000,-3.851917
743.000000,-3.851513
800.000000,-3.850818
863.000000,-3.848801
930.000000,-3.847115
998.000000,-3.847340
1065.000000,-3.847375
1129.000000,-3.846731
1182.000000,-3.845948
1223.000000,-3.843900
1246.000000,-3.841483
1250.000000,-3.840155
1237.000000,-3.837361
1209.000000,-3.833854
1171.000000,-3.828232
1125.000000,-3.821926
1070.000000,-3.818876
1008.000000,-3.819677
944.000000,-3.819276
882.000000,-3.816883
822.000000,-3.814445
764.000000,-3.812461
709.000000,-3.811144
660.000000,-3.810327
615.000000,-3.809355
577.000000,-3.807724
544.000000,-3.805676
516.000000,-3.804899
492.000000,-3.804224
474.000000,-3.803236
461.000000,-3.802281
453.000000,-3.801388
450.000000,-3.800689
452.000000,-3.799738
460.000000,-3.798753
473.000000,-3.797979
491.000000,-3.797447
515.000000,-3.796799
543.000000,-3.796218
576.000000,-3.795450
614.000000,-3.795119
657.000000,-3.794882
708.000000,-3.793901
769.000000,-3.791239
840.000000,-3.787711
924.000000,-3.783143
1015.000000,-3.780391
1109.000000,-3.781570
1202.000000,-3.782496
1285.000000,-3.782383
1347.000000,-3.781759
1379.000000,-3.781290
1375.000000,-3.780664
1337.000000,-3.778890
1267.000000,-3.776140
1174.000000,-3.772166
1065.000000,-3.768608
952.000000,-3.764882
842.000000,-3.761850
742.000000,-3.759464
658.000000,-3.756678
591.000000,-3.753630
543.000000,-3.751452
513.000000,-3.750263
501.000000,-3.749336
504.000000,-3.748902
521.000000,-3.748563
549.000000,-3.748243
585.000000,-3.747821
627.000000,-3.747595
671.000000,-3.747538
716.000000,-3.746974
758.000000,-3.746058
793.000000,-3.745630
819.000000,-3.745684
835.000000,-3.744623
844.000000,-3.742070
846.000000,-3.739600
847.000000,-3.737227
854.000000,-3.735084
870.000000,-3.734326
896.000000,-3.733834
929.000000,-3.733132
963.000000,-3.732628
990.000000,-3.732195
1007.000000,-3.731095
1009.000000,-3.729949
997.000000,-3.729073
972.000000,-3.726957
935.000000,-3.725278
887.000000,-3.723758
834.000000,-3.719328
775.000000,-3.714138
714.000000,-3.709804
651.000000,-3.707151
591.000000,-3.705725
538.000000,-3.703923
495.000000,-3.701982
461.000000,-3.700993
439.000000,-3.700490
430.000000,-3.700071
431.000000,-3.699561
